snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-2.2507248,5.9771748,8.2279,19.079782,0.012360091,0.09373241,0.6889156348296807
-5.9515343,3.4741309,9.425665,18.608173,0.013777884,0.11001082,0.7603015956805714
4.283047,7.464311,3.181264,24.529392,0.0035242008,0.054403603,0.7882667399832869
-1.0704287,10.035334,11.1057625,24.818588,0.00329717,0.049128167,0.8547949172171457
0.9941578,7.697635,6.7034774,27.190474,0.0019096455,0.036686618,0.7342080402310459
8.568646,13.976639,5.4079924,25.889137,0.0025768338,0.041691326,0.9554202447478801
-11.543107,-5.928366,5.614741,12.492839,0.056326933,0.227603,0.3566144877404317
-12.386841,-5.4938583,6.8929825,14.141853,0.038531393,0.19149852,0.3688168487240948
11.503084,9.681989,-1.8210955,15.488692,0.028257309,0.14989401,0.636210845661872
-6.412119,0.97939306,7.391512,16.349682,0.02317564,0.12316902,0.26289007082614857
-13.446152,-8.231011,5.2151403,14.907899,0.032300565,0.17141415,0.24818994184061227
-3.7490675,5.729722,9.478789,18.966995,0.012685293,0.10475468,0.8002425649084356
-0.97329015,7.564539,8.537829,19.648746,0.010842399,0.084405184,0.8231275696134426
-7.6264057,-2.278174,5.348232,15.598832,0.02754969,0.15351611,0.48443318828187376
-6.378318,-1.0972832,5.2810345,15.456545,0.02846725,0.15546606,0.5341647381675826
6.591396,12.007073,5.4156775,25.41257,0.0028756948,0.04706936,0.9277712816877641
-8.268157,-0.95533955,7.3128176,19.006413,0.012570675,0.108041,0.6080956788521158
1.8487799,13.663722,11.814942,26.377897,0.0023025563,0.038430173,0.9473722300992956
-0.41510344,10.271942,10.687046,21.268772,0.0074665956,0.06889908,0.8302128416027835
5.904171,14.891676,8.987505,23.641087,0.004324058,0.05486704,0.938188881765393
9.30831,12.1625,2.8541908,24.145231,0.0038501425,0.055852834,0.9323170218187876
12.14333,16.953552,4.8102226,26.036177,0.00249105,0.045348424,0.9784646919952641
11.497516,13.005295,1.5077791,23.653366,0.0043118466,0.05897904,0.9431103468026579
-11.449846,-6.7144275,4.735419,13.8076935,0.04161315,0.19453597,0.34998555310955076
2.932499,6.3000894,3.3675904,25.040796,0.003132711,0.049832433,0.5766948698617976
3.2508562,10.464663,7.213806,19.614082,0.010929289,0.09370176,0.921125731498096
2.2385426,8.307235,6.068692,25.999836,0.0025119802,0.042415727,0.8309787403751671
4.855665,13.732934,8.877269,27.118929,0.0019413652,0.03656169,0.9394080362415773
1.4086864,13.72278,12.314094,27.375402,0.001830036,0.035316676,0.9310984956890515
3.655398,5.8369627,2.1815648,24.529789,0.003523881,0.05496627,0.6202014559381721
-4.738794,5.073041,9.811834,22.939629,0.0050820275,0.06622398,0.8276978243093165
-0.6688533,10.0493,10.718153,23.860668,0.004110865,0.05617569,0.9231639465572999
-7.217183,0.40044817,7.6176314,19.71286,0.010683511,0.09190433,0.6214510739478913
5.314374,4.0657783,-1.2485957,22.198374,0.006027851,0.0698524,0.45872523894892303
0.13707316,12.9916,12.8545265,27.99833,0.0015855033,0.032581143,0.9255204685675407
-1.1782868,5.7722907,6.9505777,19.173422,0.012096446,0.09737332,0.7809750353060207
1.0773509,13.573693,12.496343,27.530369,0.0017658871,0.03339422,0.9243062425751492
2.8092995,5.737502,2.9282026,24.72187,0.0033714217,0.053481508,0.4045048870697657
0.115790434,10.873104,10.757314,29.957848,0.0010097531,0.022531064,0.9117505551638532
7.6257153,16.393974,8.768259,24.178085,0.0038211276,0.054129258,0.9771486665511081
-0.0986993,9.232943,9.331642,18.88161,0.012937158,0.10159698,0.8905120207045792
-12.580482,-3.7788928,8.801589,16.907982,0.020379892,0.13706237,0.43515802917258983
0.86979216,7.2267866,6.3569946,26.94331,0.0020214785,0.040281422,0.7774486255065316
5.6055446,15.216222,9.610678,28.418491,0.0014392987,0.029149322,0.9663505485779119
-7.4133015,-1.8931713,5.52013,15.86893,0.02588851,0.15200493,0.5779540350196133
-7.913886,-0.74652493,7.1673613,18.967472,0.012683897,0.1088345,0.599096123227119
3.5277143,12.000121,8.472406,26.667156,0.0021541917,0.03635869,0.884240791173905
-8.258989,-0.72753876,7.5314507,15.649318,0.027231295,0.15894721,0.6236359819216815
-8.183619,1.4617772,9.645395,22.44649,0.005693129,0.071167886,0.6994740024917352
11.464647,12.205485,0.74083805,22.154377,0.006089228,0.067879975,0.9161102424009249
-1.4132357,9.407284,10.820519,23.12564,0.0048689567,0.05370114,0.8400802875268549
-2.1979742,13.434797,15.6327715,33.29612,0.0004681533,0.015613964,0.9386626805885199
7.95988,6.8441496,-1.1157303,21.71503,0.0067374725,0.075853676,0.7649520816235942
-7.8678985,-1.5987511,6.2691474,13.830814,0.041392203,0.1974854,0.5816477646429149
-13.003856,-7.233601,5.7702546,15.99877,0.02512598,0.1533682,0.31564860306637504
-10.80386,-2.3338137,8.470046,16.717495,0.021293664,0.13869895,0.4844781992423567
3.1671877,13.282266,10.115078,24.451017,0.0035883787,0.050476827,0.9148605194368942
11.338417,11.790809,0.45239162,22.861986,0.005173703,0.068135016,0.9349587248808444
-4.0594296,3.7178967,7.7773266,19.932236,0.010157254,0.09581053,0.7718841857133045
8.092786,10.236315,2.143529,24.251278,0.0037572682,0.056366727,0.8582628466189836
-0.29404002,3.6779513,3.9719913,22.1502,0.006095091,0.06487272,0.503911760323908
-2.277733,6.9692893,9.247023,18.364922,0.014571619,0.11167778,0.8637358846801507
6.336732,14.76265,8.425918,27.272722,0.0018738194,0.034731187,0.9603084392637703
-3.0428932,3.869742,6.912635,24.045933,0.0039391886,0.04869053,0.5380940199472835
-2.8819885,11.129083,14.011071,29.706858,0.0010698285,0.024503803,0.8771770721650297
11.820694,8.171699,-3.6489954,20.859856,0.008203786,0.079201736,0.8002483769509136
-0.2728757,10.477947,10.750823,20.98878,0.007963834,0.080058835,0.9024565398880253
-3.7599456,9.904798,13.664743,24.513645,0.003537003,0.051519524,0.8919571242123361
1.0416068,7.4036164,6.3620095,20.879652,0.008166475,0.07554618,0.6965562058644768
-2.7819679,6.807721,9.589689,22.519217,0.0055985847,0.0631028,0.8163349110426794
8.582745,19.076292,10.493547,29.207218,0.001200268,0.028164903,0.986907255026587
-0.5878582,6.9696665,7.5575247,19.892143,0.010251457,0.08280746,0.824215664262769
2.015663,9.239092,7.2234287,19.300348,0.011748036,0.093766145,0.8871805722393418
3.6907887,14.738632,11.047844,29.354923,0.0011601332,0.025367178,0.9646026825741645
3.2048955,12.161125,8.95623,22.346117,0.005826239,0.06636401,0.9435366134705803
12.803845,12.81745,0.013604164,23.367369,0.0046053557,0.0638926,0.925869917237523
-1.4877127,8.282177,9.76989,23.582724,0.0043825586,0.061657198,0.896558875935944
2.1048906,9.278052,7.1731615,19.619354,0.010916024,0.09408216,0.8999897799597677
3.552734,13.797895,10.245161,24.090178,0.0038992607,0.05278542,0.9595482632029737
-1.1180205,9.393178,10.511198,20.294916,0.009343472,0.08541626,0.8976226370238516
-0.94578123,10.642828,11.58861,25.799797,0.0026303912,0.044037744,0.9107357777263844
0.76141775,7.7229457,6.961528,18.5301,0.014027818,0.10859578,0.871618147880844
3.5957289,14.40387,10.808141,24.732372,0.003363278,0.04929256,0.9610279539247559
-1.6112608,2.3351882,3.9464488,24.14321,0.0038519371,0.04759807,-0.29729400245133464
-3.4459174,6.4774847,9.923402,27.233738,0.001890715,0.031164246,0.8437918961965688
-2.695149,-0.87132275,1.8238262,21.482382,0.007108236,0.06359493,-0.4798131174128999
-7.6688404,4.1762214,11.845062,26.565704,0.0022051062,0.035978787,0.7325994748701917
13.517773,11.348528,-2.1692448,21.872122,0.006498121,0.07687779,0.8687157336138892
15.5105505,12.752681,-2.7578697,21.370747,0.007293321,0.079953134,0.946562044472679
-4.768237,6.2719355,11.040173,24.737106,0.003359615,0.05354424,0.8388452852913606
-2.0757015,7.24175,9.3174515,18.740837,0.013363378,0.10365293,0.8658052469456009
3.0347304,10.649676,7.614946,21.360128,0.007311176,0.0687184,0.9016115163305689
8.5096655,7.0666337,-1.4430318,21.942575,0.006393556,0.07445966,0.7372165784708861
-2.105566,10.422368,12.527934,28.824396,0.0013108723,0.02981973,0.9079162219552487
-0.8586093,12.077452,12.936061,28.249134,0.0014965333,0.030631492,0.9270801780311905
1.1341251,12.8327675,11.698643,26.136599,0.002434109,0.04203637,0.9428429410076581
4.9570546,11.836508,6.879453,25.835743,0.00260871,0.041797835,0.9202672042444686
-1.4946723,8.880041,10.374714,23.737143,0.004229468,0.056505926,0.8855771050660347
-1.1384698,5.9437027,7.0821724,19.03403,0.012490991,0.098436646,0.7826943857017076
14.462326,10.353956,-4.10837,21.131746,0.007705936,0.08143714,0.8929904243423701
-10.528668,-2.8746457,7.6540227,15.558783,0.027804922,0.16228797,0.5524243530657832
8.03548,7.67848,-0.3569994,22.247272,0.0059603653,0.07296986,0.8152638931983586
-5.7187624,3.698189,9.416951,22.279665,0.0059160735,0.07262954,0.7905353761495697
4.629359,10.66063,6.0312715,18.948225,0.012740238,0.0965335,0.8978378551180629
-13.081495,-8.623289,4.458206,9.967696,0.10074661,0.30520567,0.01742707110808706
-5.867825,3.9051623,9.772987,22.95727,0.0050614276,0.06686102,0.8006029986728861
8.329101,5.4082103,-2.9208903,21.506205,0.0070693525,0.08119817,0.6375428881243508
-11.64711,-6.399801,5.247309,11.544165,0.070078306,0.2602973,0.39104017707874644
0.1299642,12.969371,12.839407,27.2629,0.001878062,0.035870805,0.9348975872043136
-7.5337515,-0.45715883,7.0765924,18.77744,0.01325123,0.10828555,0.6114561448797371
-2.1759233,8.622567,10.798491,24.68869,0.0033972776,0.05300713,0.8744781304940685
-7.150093,1.1704919,8.320585,16.985981,0.020017136,0.13449699,0.6964844982398739
-12.29767,-3.2821937,9.015476,17.228163,0.018931437,0.13332918,0.5093595098668724
9.896002,14.866928,4.9709263,25.132442,0.0030672979,0.04871163,0.9563043943756347
-3.8170528,4.4916325,8.308685,17.330765,0.01848943,0.1277369,0.68831207455357
-9.926816,-2.138699,7.788117,19.47244,0.011291612,0.1025763,0.5237302192258155
-6.2051034,2.4981787,8.703282,21.495522,0.0070867613,0.0804728,0.7497008835221735
-11.935138,-3.5570586,8.378079,16.441475,0.02269094,0.1466138,0.4878780750615556
6.7294292,6.339386,-0.39004326,22.009924,0.0062951734,0.072259046,0.7323252822538456
7.352195,5.9761143,-1.3760805,22.349758,0.0058213575,0.07356378,0.6767792626335719
-2.0225158,7.373703,9.396219,22.814901,0.005230098,0.05894116,0.6553331382063323
2.800996,12.243967,9.442971,23.289644,0.0046885177,0.05729312,0.9222737224755612
-1.3246042,6.856809,8.181414,21.733475,0.0067089205,0.06504931,0.7393775560767626
9.1381445,12.631691,3.4935465,20.712479,0.00848696,0.079548456,0.8757563394992404
-8.426532,-3.3622239,5.064308,12.032272,0.062628604,0.23685412,0.41646179275749773
-4.850899,4.3430023,9.193901,22.212143,0.0060087703,0.073381364,0.8072598777176515
-5.898473,3.91996,9.818433,23.035698,0.004970845,0.06516866,0.7786514350647463
8.844547,15.275846,6.4312983,22.380888,0.005779778,0.066972576,0.9588255347968311
10.78662,7.058616,-3.728004,20.514545,0.008882708,0.085384175,0.7660986346516702
-1.9369547,6.7107463,8.647701,21.482943,0.0071073202,0.07778412,0.8537025178714263
7.0155435,8.46448,1.4489369,22.362972,0.005803672,0.06605599,0.8211236017169528
1.367907,12.65424,11.286333,23.816402,0.0041529806,0.051008295,0.9319583336304798
17.39991,9.224842,-8.175068,14.866592,0.03260924,0.16961926,0.857996612690325
-7.7335787,-1.4380336,6.295545,16.85931,0.020609569,0.13984321,0.6153973823515004
-1.9246581,10.73427,12.658928,25.120644,0.0030756409,0.043640926,0.8724674859877876
4.6407504,7.7716627,3.1309123,19.78165,0.010515622,0.08612923,0.7268812497197892
0.42673618,13.123981,12.697246,27.303303,0.0018606716,0.035362985,0.939271501162299
15.230696,13.689941,-1.5407543,21.5526,0.00699423,0.07805633,0.9575873796408119
-1.230525,-2.7997801,-1.5692551,19.94984,0.010116165,0.082341015,-0.6802583003113422
3.1339583,10.147115,7.0131564,21.328178,0.007365161,0.06677031,0.7465840304305204
-10.179312,2.6578271,12.837139,26.831701,0.0020741008,0.035524506,0.6673814586251396
-4.815898,5.100828,9.916726,24.972115,0.0031826473,0.0409145,0.7269915165744164
-0.7827094,12.842888,13.625597,24.861599,0.0032646763,0.04736408,0.9285734563703393
4.9589005,13.890583,8.931683,23.994595,0.003986031,0.054000113,0.9308875170037576
13.751626,9.545071,-4.2065554,20.862694,0.008198427,0.08518673,0.8747315645883713
2.1484666,15.847572,13.699106,25.339077,0.0029247743,0.043974478,0.9696142167539148
7.0558476,20.209866,13.154018,29.616276,0.0010923768,0.025548939,0.9812509836959984
13.844084,15.602588,1.7585039,23.739944,0.0042267404,0.059587125,0.972061601598255
-1.4582245,11.353716,12.81194,27.72217,0.0016895959,0.037354153,0.9326924703541188
2.305235,11.438283,9.133048,23.124752,0.0048699537,0.053717304,0.9307328814806266
3.0725834,14.735137,11.662554,25.65366,0.0027204081,0.04540198,0.9676774516696968
6.4644384,16.956264,10.491826,29.187225,0.0012058058,0.027303051,0.9794003411889788
2.7959614,13.610449,10.814487,24.511164,0.0035390253,0.051662937,0.9577032095641752
5.505009,17.583214,12.078205,28.083994,0.0015545349,0.033361066,0.9849740740482003
1.5892789,11.265019,9.67574,22.881073,0.0051510124,0.058711857,0.9273620805999456
8.4011755,17.430216,9.02904,24.201126,0.0038009093,0.05267401,0.9764576250705218
7.194624,14.692718,7.4980936,21.612408,0.0068985736,0.06946738,0.9585305923533338
0.81924605,13.782261,12.963015,30.245684,0.0009449998,0.026167113,0.9504480913532071
0.24856171,12.0666895,11.818128,26.196049,0.0024010171,0.041073322,0.9302378539743142
5.5792847,15.761612,10.182327,28.57601,0.0013880306,0.030909108,0.9726747906652019
-9.521131,-1.8607423,7.660388,18.992403,0.012611294,0.106510185,0.49768710660830895
-4.897648,3.0303674,7.928015,19.767454,0.010550054,0.09537655,0.7083857736046092
6.6159873,5.1364965,-1.4794908,22.737179,0.0053245393,0.069816954,0.59527828473187
1.3300035,10.892458,9.562454,22.778187,0.0052744993,0.0628231,0.9302108603863856
-1.3864198,5.8162875,7.2027073,19.415638,0.011440271,0.09182778,0.7815489544445658
0.51532936,10.3032255,9.787896,22.720463,0.005345072,0.063652195,0.920740341368288
-3.181102,8.32711,11.508212,26.325777,0.002330357,0.042725526,0.887970704166208
-3.6569614,6.9217677,10.57873,23.983202,0.003996499,0.0571625,0.8380520815650103
-1.1929419,9.189509,10.382451,24.321796,0.003696752,0.051862113,0.9076509474936391
7.4450374,12.398586,4.953549,25.883987,0.0025798911,0.04354307,0.9256511075381745
1.7778249,10.226864,8.449039,21.13535,0.0076995464,0.07897819,0.9213547691697876
1.6643656,13.66521,12.000844,29.684093,0.0010754513,0.027954375,0.9476720452668791
-0.95124793,10.574177,11.525425,23.883827,0.0040890025,0.05048322,0.8853142101729458
-0.3608945,6.771522,7.1324167,19.018028,0.012537105,0.10527801,0.8709442126912188
1.0422091,15.117895,14.0756855,29.788563,0.0010498898,0.027858099,0.9707464034585764
-0.583413,10.287334,10.870748,22.587849,0.005510806,0.05649513,0.9149754079613664
0.6907148,7.636152,6.945437,18.563883,0.013919122,0.10682799,0.8762820719532818
9.781595,12.027441,2.2458458,24.41675,0.0036168047,0.0556342,0.9046946087812762
-6.606006,1.4305267,8.036533,19.65131,0.010836,0.097531825,0.6586447153049491
-3.6633701,5.222107,8.885477,21.304255,0.0074058454,0.07912126,0.8160533537528111
-1.7564335,10.119494,11.875928,26.299372,0.0023445678,0.042382497,0.909757727392644
9.956648,16.796997,6.840349,23.262892,0.004717487,0.05808341,0.9739984657901976
-5.752621,4.636126,10.388747,23.31226,0.0046641673,0.06276701,0.7787161163926617
-6.181839,2.2767088,8.458548,21.99772,0.0063128867,0.061456915,0.6377986510908116
-3.864541,1.5083892,5.3729305,15.475834,0.028341098,0.15356852,0.6374033400912433
-8.9053,0.9449584,9.850259,22.310589,0.005874098,0.07141909,0.5797358743850345
-0.39941445,8.00104,8.4004545,20.669949,0.00857048,0.08346937,0.8787044408224304
-3.972013,5.146453,9.118465,19.641632,0.010860176,0.08716714,0.6972754577719936
-5.3699517,8.915813,14.285765,25.928514,0.0025535752,0.042360265,0.8652669951561115
1.4566635,14.723255,13.266592,30.666685,0.0008576924,0.022985376,0.961808168568938
7.8200455,12.703182,4.8831367,25.67714,0.0027057403,0.04381183,0.9279688636527358
5.2675095,18.123566,12.856056,28.407879,0.0014428198,0.032132033,0.9832283019608261
-3.4525418,4.9873905,8.439932,23.756895,0.004210274,0.046519574,0.783198284535614
-11.867765,-0.030444037,11.837321,24.28509,0.0037281297,0.051591005,0.45468178133959886
-9.347949,-0.060745444,9.287204,17.859957,0.016368324,0.12000912,0.6263386485700142
-9.404118,-3.602897,5.801221,15.868721,0.025889754,0.15685248,0.5034228088841237
-9.122352,2.1437392,11.26609,20.683573,0.0085436385,0.08539447,0.6852696539463946
-7.906746,1.2494364,9.156182,18.122936,0.015406589,0.10900621,0.5966045064125935
-3.2264698,5.4703207,8.696791,18.398525,0.014459309,0.10056612,0.6731075794693921
-3.0941005,7.7212696,10.815371,26.377295,0.0023028762,0.03820228,0.8247454762031899
1.6374035,7.9746084,6.337205,17.732618,0.016855365,0.11849448,0.8874938370171384
5.4413795,15.567894,10.126514,27.765804,0.0016727059,0.0356923,0.9650055972684615
-2.8199623,7.8551073,10.67507,23.808502,0.004160539,0.05400737,0.7950551648511858
-2.9020648,6.547182,9.449247,20.21514,0.009516695,0.08471039,0.6982548155722483
1.1618778,9.321185,8.1593075,21.2872,0.007434982,0.07389934,0.8899750796366936
-9.263119,6.3212824,15.584401,29.141378,0.0012186028,0.027740715,0.827904889892721
-1.4523793,5.655011,7.1073904,22.581385,0.0055190152,0.061442986,0.7504802478384878
1.9696094,15.923032,13.953423,26.255291,0.0023684863,0.03719377,0.9660599330117087
0.2905863,12.605938,12.3153515,30.727814,0.00084570446,0.023014426,0.9474174874250091
1.8747001,8.796677,6.9219766,22.039364,0.006252644,0.066997126,0.7301920548068275
7.004323,14.198244,7.193921,26.750069,0.002113456,0.03641827,0.9567939349112388
8.872474,16.431095,7.5586214,25.954178,0.0025385292,0.039385747,0.9464970946483744
9.01389,16.742626,7.728736,25.295555,0.0029542313,0.042199165,0.944259877010916
9.082176,9.523918,0.44174194,22.708666,0.005359614,0.06829947,0.8812377054764127
15.359668,12.062826,-3.2968416,16.878387,0.020519244,0.11913339,0.8334296892083497
8.759168,8.03052,-0.72864723,21.847061,0.0065357243,0.07766899,0.8390334042405173
2.378942,11.4455805,9.066639,20.487745,0.008937695,0.07349249,0.7734328101069872
-6.5806875,-0.26994464,6.310743,14.017415,0.039651398,0.19427992,0.6327257643768399
12.708021,12.59123,-0.11679077,21.398573,0.0072467406,0.07009734,0.9212941784889885
15.370523,10.275976,-5.0945473,20.21341,0.009520484,0.09369964,0.9076092740439841
5.1980762,8.643581,3.4455051,16.873123,0.020544121,0.12110189,0.514111658920128
-11.48779,-3.773675,7.714115,15.52101,0.028047813,0.1627538,0.49951136989956624
17.64045,14.471069,-3.1693802,21.1254,0.0077172033,0.08080777,0.9604587529347057
16.26149,17.049788,0.78829765,23.824791,0.0041449647,0.058556307,0.9719829269555947
-7.2423224,-1.4194375,5.822885,13.358282,0.04615001,0.1963779,0.5240809826846469
1.0311509,10.94149,9.910339,29.535582,0.001112863,0.029163161,0.9029851828839099
4.1793327,12.931715,8.752382,22.532167,0.005581916,0.06011389,0.8043062248924805
10.5994625,9.759206,-0.8402567,22.127983,0.0061263475,0.0756072,0.8959750777872334
7.9129386,6.604791,-1.3081474,21.91449,0.006435038,0.07552216,0.748128468160917
17.404129,9.968696,-7.4354334,19.058891,0.012419696,0.10931633,0.9098618161751216
1.1603616,14.821537,13.661176,30.103018,0.00097655837,0.025481729,0.9608263286175437
-11.93184,-6.4786143,5.4532256,11.977631,0.06342156,0.2473848,0.36410041678751687
-4.8704357,3.8320298,8.702465,20.889566,0.008147856,0.08228183,0.7198091417275913
-4.6367784,3.8974643,8.534243,17.612957,0.017326234,0.12512293,0.8009021892038904
1.1165513,14.841824,13.725272,26.102201,0.0024534652,0.03861433,0.891554162164127
5.1102104,15.521812,10.411602,23.49261,0.0044744415,0.054360375,0.8868077308334962
3.7270806,11.22922,7.50214,20.337635,0.00925202,0.08347118,0.7214201498866647
-10.477056,-5.933997,4.5430584,10.87954,0.08166688,0.27293652,0.3770168728514462
-9.848552,-4.319254,5.529298,12.309132,0.05876068,0.23806201,0.49947414154934017
-7.7460313,-2.859162,4.8868694,12.133136,0.061190847,0.21432689,0.3122090993347932
5.949783,16.875675,10.925892,26.927662,0.0020287745,0.033832442,0.9349169677330786
6.7060466,14.389502,7.683455,23.175846,0.0048129954,0.05572924,0.8884095385633827
3.6690853,11.703669,8.034583,27.076645,0.0019603581,0.035305683,0.9207541134216618
11.69348,11.730518,0.037038803,22.25934,0.0059438236,0.068665445,0.9195069517793104
14.340106,9.786378,-4.553728,20.24588,0.009449565,0.0931696,0.8942312137358023
-9.957365,-2.3695607,7.5878043,15.5652,0.027763868,0.1611835,0.5389469463437295
-7.0097675,-0.078463405,6.931304,15.272657,0.029698476,0.14321621,0.3112178416447085
-8.118947,-0.48248416,7.6364627,15.688572,0.026986267,0.15971924,0.6561503502299206
17.13345,12.13409,-4.999359,20.36377,0.009196511,0.09204794,0.9426357041347244
0.6332855,6.627503,5.9942174,15.687641,0.026992055,0.1424056,0.7928032184262422
12.860805,11.669093,-1.1917114,21.824018,0.0065704943,0.076599866,0.9311133073857705
2.6618915,11.276542,8.614651,21.766836,0.0066575804,0.0737852,0.9351087617626236
7.185995,15.340036,8.154041,23.999832,0.003981227,0.05056384,0.9130691236551552
-1.5388522,9.043429,10.582281,23.624748,0.0043403544,0.057707284,0.8979725105743023
12.700235,11.245933,-1.4543028,22.42054,0.005727249,0.07228646,0.8999914426765967
2.5645003,11.788286,9.223785,19.590286,0.010989332,0.09673442,0.9307885944538287
-1.9370372,8.678654,10.615691,25.016209,0.0031504978,0.047342263,0.8660207386025802
2.085851,14.758894,12.673043,27.578564,0.0017463997,0.035249155,0.9624185662765036
11.677794,11.510117,-0.16767788,22.176994,0.006057599,0.06969391,0.9221233687047226
3.7164593,13.632136,9.915677,24.729687,0.0033653586,0.046033535,0.8572414907095821
-0.56185234,7.0560246,7.617877,20.605556,0.008698501,0.07793736,0.8148850738710262
11.192183,12.823254,1.6310711,20.71868,0.008474852,0.079528324,0.9108791966636306
-1.293778,4.926211,6.219989,17.541199,0.017614895,0.11783466,0.7621254491117212
-1.168023,9.276985,10.445008,24.416782,0.0036167763,0.052167453,0.8932720811458024
12.222971,10.370002,-1.8529692,22.172735,0.006063543,0.072754204,0.8862623883407612
6.7641444,8.882425,2.118281,23.722399,0.0042438516,0.058714304,0.8538115571634934
0.040732034,7.8932123,7.8524804,18.03644,0.015716508,0.1053826,0.7026886088088906
9.118025,9.399113,0.28108788,18.250397,0.0149609875,0.1062647,0.8043567787768758
14.985286,13.43897,-1.5463161,21.658878,0.0068251495,0.07400132,0.9533821338975039
0.8185742,9.432993,8.614419,19.59936,0.010966401,0.08854469,0.8063200095518533
-0.7279951,12.082728,12.810723,28.082647,0.0015550178,0.030900778,0.9197029198672375
0.09209427,8.787809,8.695715,19.148754,0.01216535,0.09412923,0.7587601223154106
12.879806,9.344878,-3.5349274,20.985125,0.007970538,0.082220554,0.8377891316782188
6.341536,14.042797,7.701261,24.552443,0.0035055468,0.042843442,0.9439763205881484
10.722998,8.944704,-1.7782936,15.895944,0.02572798,0.13399677,0.7506195115895672
8.327036,18.135405,9.808369,29.385988,0.001151864,0.025165826,0.9779135302117874
-1.0126107,5.80442,6.817031,18.878002,0.012947912,0.10014485,0.7856960712582816
6.254099,10.695793,4.4416943,21.415688,0.0072182403,0.06304139,0.8768758961214014
18.144258,11.137569,-7.006689,19.176851,0.012086896,0.10369899,0.9204404654276052
-13.499513,-10.788226,2.7112865,6.5834756,0.21961018,0.458023,0.006608299801811949
4.229578,12.210945,7.981367,21.211464,0.0075657764,0.072023466,0.927685581062206
0.9960187,7.37987,6.383851,18.115147,0.015434238,0.107393295,0.8426531492819498
1.5091984,13.131433,11.622234,22.568626,0.005535253,0.06334016,0.9362987863936072
-1.3003371,7.6676636,8.968,22.248684,0.0059584277,0.06989113,0.8437703431106438
6.4978023,6.873925,0.37612295,23.140585,0.00485223,0.062170245,0.6872425560872664
-0.19932103,9.72784,9.927161,23.899115,0.004074634,0.052261915,0.9078547721430265
-0.65367913,7.186377,7.8400564,17.81972,0.016520685,0.10708044,0.7941850105225485
11.8128605,12.998198,1.1853371,23.181932,0.0048062536,0.063942574,0.9410781772862955
4.230139,6.573789,2.3436503,14.598866,0.034682736,0.16114448,0.19914957227384095
2.89891,13.623051,10.72414,25.276035,0.0029675392,0.046108987,0.9500488652386825
-5.7138357,0.36391076,6.0777464,16.979027,0.02004921,0.1315656,0.6273657629824398
14.87348,10.269104,-4.604376,19.706827,0.010698362,0.09535747,0.8991611545493281
-2.1015332,3.264587,5.3661203,13.488422,0.044787597,0.2009962,0.666125935291769
-0.64706814,6.7433734,7.3904414,19.91198,0.010204739,0.08829753,0.6826831538063091
-3.1007955,3.4519024,6.552698,15.108391,0.030843304,0.1647737,0.713488660132628
-0.95763576,3.7398374,4.697473,12.873417,0.051601022,0.20974873,0.555650943608917
0.4978516,10.765882,10.26803,20.744608,0.008424407,0.075786576,0.9102536591399808
0.5932578,8.223933,7.6306753,19.838245,0.0103794765,0.092809364,0.8824843986024604
1.0533319,11.019312,9.965981,22.275293,0.005922032,0.057753872,0.8291276391645679
-4.9625707,1.5099949,6.4725657,14.397553,0.036328264,0.18389556,0.7281991104634995
6.343806,20.492294,14.148489,31.415417,0.00072186894,0.021138482,0.9918081458068101
1.511415,12.067671,10.556255,24.65012,0.0034275835,0.04743695,0.8889941904926919
-4.6177053,4.4552765,9.072982,18.357641,0.0145960655,0.11180117,0.7745116536014053
-1.7243674,6.522901,8.247269,17.765781,0.016727151,0.116646044,0.7998006798562439
-2.5847147,7.758105,10.342819,24.828304,0.0032898006,0.048347924,0.8384701938680434
2.3396487,9.863187,7.523538,21.071997,0.007812685,0.0717391,0.8938451126089548
14.30356,10.735215,-3.568345,20.718935,0.008474354,0.088229045,0.9162331167148642
12.117166,10.436237,-1.6809282,21.814732,0.0065845596,0.07486962,0.8839477895979435
8.075888,13.499815,5.4239273,25.48524,0.002827977,0.04818307,0.9516808747170065
7.076344,17.634453,10.558109,27.334148,0.0018475032,0.032593425,0.9763051963437722
2.9313445,12.472422,9.541077,24.130342,0.003863366,0.05196567,0.9325836845618232
0.42334157,13.355532,12.93219,23.71576,0.004250344,0.0549779,0.9518088725402765
1.5091479,10.923668,9.41452,23.78766,0.004180555,0.053296804,0.8381338846600918
6.546202,9.725849,3.179647,20.917912,0.00809485,0.07815536,0.8548774886125307
5.068142,14.159379,9.091237,25.517017,0.0028073601,0.040192332,0.923773252708535
-6.671054,3.865671,10.536725,19.945034,0.0101273665,0.092203856,0.7364078110504596
0.56996393,6.2004404,5.6304765,15.354148,0.02914642,0.13699135,0.572214817579099
2.8662946,8.344649,5.4783545,15.790026,0.026363155,0.14491874,0.7722504655779793
-5.790126,0.06657678,5.856703,16.503973,0.02236674,0.13564876,0.5929536304004357
5.877325,8.654291,2.776966,24.5661,0.00349454,0.054421265,0.7784930079620074
0.03519446,10.648783,10.613588,25.380629,0.002896925,0.04484378,0.924275634029548
1.5193357,10.19801,8.678675,19.52399,0.011158375,0.088147305,0.788858205681926
-0.4172826,10.123553,10.540836,24.533737,0.0035206785,0.050189544,0.8978172155750553
