snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
24.142218,12.648243,-11.493975,18.769672,0.013274945,0.10908139,0.9456224569053197
11.541363,15.862299,4.320936,22.330257,0.005847555,0.05742107,0.9373854595300297
7.3814015,14.719459,7.338057,21.160358,0.007655333,0.069118746,0.9044833344807253
22.686867,13.23598,-9.450887,19.591812,0.010985474,0.09807854,0.9515588858475009
11.754501,15.298582,3.5440807,21.850779,0.0065301354,0.059826795,0.9299370935673046
8.057315,14.142804,6.0854893,20.275333,0.009385702,0.073780306,0.8805465634824806
13.5003,15.169826,1.6695251,21.556248,0.006988357,0.06701548,0.9420432894743771
15.55423,12.3608,-3.19343,19.68885,0.010742741,0.08703595,0.9221308545452548
2.9161952,8.746051,5.829856,16.363962,0.02309957,0.12852573,0.7855477836011566
21.106455,14.270097,-6.836358,20.274609,0.009387267,0.0875636,0.9599964282308602
13.819912,14.8389635,1.0190516,19.83331,0.010391282,0.08406504,0.9183785196946853
7.812989,11.668287,3.855298,17.674807,0.01708124,0.102103055,0.8079426613557522
6.7836337,12.737423,5.953789,18.786648,0.013223155,0.09581487,0.8483711858219404
16.949955,15.70506,-1.244895,21.98206,0.0063356915,0.069884345,0.964836486822173
17.677607,15.384357,-2.2932491,21.655254,0.006830847,0.07317658,0.9655055746953188
7.9367647,14.464742,6.527977,20.464918,0.008984795,0.077573806,0.9051877670359
7.9435225,14.564587,6.621064,20.748402,0.008417049,0.07196941,0.9073441483207018
10.916718,14.171507,3.2547894,20.988214,0.007964868,0.06961914,0.9198421997454278
1.7951503,10.520332,8.725182,23.298838,0.004678602,0.059033893,0.887830228765959
20.81828,14.278327,-6.5399523,20.227604,0.009489417,0.08918551,0.9596843693406283
22.411045,13.655039,-8.756006,19.955173,0.010103755,0.09288465,0.9555162879259907
8.825363,15.014916,6.1895533,21.078411,0.0078011546,0.079861164,0.9264162991268815
10.645528,15.108472,4.462944,21.268929,0.0074663293,0.07027504,0.9272274707960595
-0.8273262,8.151209,8.978535,20.93779,0.00805788,0.069002524,0.8264010926656414
19.129007,15.388866,-3.740141,21.771988,0.0066496837,0.07401669,0.9698931647691568
12.70064,15.260714,2.5600739,21.778843,0.0066392,0.061936866,0.9444129598779738
6.1153655,12.184896,6.069531,18.851469,0.013027261,0.09692093,0.8859601902307216
17.191584,15.313271,-1.8783131,21.730679,0.0067132404,0.06671832,0.9647035541141581
15.327454,15.486588,0.15913391,22.09948,0.0061666863,0.0638339,0.9633660737909142
4.535887,10.5070305,5.9711437,17.698004,0.016990248,0.11541401,0.8459828625932605
4.8650293,9.759125,4.8940954,16.427607,0.022763515,0.13667202,0.7839057528178937
9.812475,13.996564,4.1840887,20.760174,0.008394265,0.075579844,0.9299627049124182
12.001406,14.355619,2.3542137,20.783434,0.008349424,0.0723933,0.9333633974176824
13.253597,12.617708,-0.63588905,23.395775,0.0045753317,0.04426084,0.9352999135765684
-0.8611122,5.524526,6.385638,18.905296,0.012866796,0.10556602,0.8257775146524374
17.69373,12.160344,-5.5333853,16.36052,0.023117889,0.13524584,0.9105336004875589
10.930069,13.393761,2.4636917,24.931732,0.003212379,0.03857672,0.9464205205977069
9.101796,13.559189,4.4573927,27.199724,0.0019055821,0.03163872,0.9457422250256375
9.553898,14.464682,4.910784,25.893726,0.0025741109,0.03831513,0.9555261491854481
9.388371,8.742475,-0.6458969,14.225656,0.037795007,0.16429006,0.5603665279045655
3.2938948,8.453073,5.159178,15.806105,0.026265727,0.12918584,0.47567195282318225
0.9435812,6.029827,5.086246,15.794561,0.026335644,0.14783108,0.735684585113313
9.327739,15.035043,5.707304,24.570303,0.00349116,0.043288,0.9312535933038463
13.295664,12.3697195,-0.9259443,21.721039,0.006728156,0.07002058,0.9219915513577966
0.300395,6.513963,6.213568,16.056654,0.02479331,0.1283251,0.4376923267960096
14.612788,12.152569,-2.4602194,22.011106,0.00629346,0.07071276,0.9214623456843244
15.803688,9.864797,-5.9388914,19.371202,0.011557923,0.09440054,0.8579045775840587
11.013898,11.02623,0.012331963,17.364677,0.018345613,0.106898196,0.8162395790250035
8.930157,13.819557,4.8894005,21.5495,0.0069992268,0.072329,0.8869686983571986
-2.5460515,3.6824906,6.2285423,15.802082,0.026290076,0.14899687,0.7116346821445539
3.260921,11.128964,7.8680434,22.208885,0.0060132807,0.06511801,0.9119950805838456
2.9843328,11.513102,8.528769,19.885706,0.010266666,0.08429177,0.9120107373606567
7.7999425,12.56494,4.764998,19.721796,0.010661551,0.0918382,0.9169210706725338
-0.03756802,7.5311174,7.5686855,20.553606,0.008803177,0.08417071,0.8623177482048273
11.8628235,13.967418,2.1045942,19.486755,0.011254452,0.09024137,0.8945198414039087
12.624244,10.881385,-1.7428589,16.210018,0.023933055,0.13507548,0.7967959689522143
3.1498914,11.668684,8.518793,22.717169,0.00534913,0.06419042,0.9126654238667072
1.1508154,12.329218,11.178403,29.691639,0.0010735841,0.026364634,0.9217252409031701
12.628945,12.065177,-0.5637684,23.324804,0.0046507134,0.054667737,0.9176878103855493
6.9574094,16.792282,9.834873,27.086613,0.0019558645,0.035179146,0.9552872642407648
3.8154445,12.9235,9.108055,24.763918,0.0033389363,0.04778656,0.9339437276541595
2.5125785,12.436802,9.924223,23.575895,0.004389453,0.053879358,0.8808594836721718
4.1026278,10.436531,6.3339033,19.673988,0.010779561,0.08405984,0.8764318879277094
3.046266,12.377148,9.330881,23.853083,0.00411805,0.054894958,0.9259732209480904
2.5652936,9.233836,6.668543,20.791515,0.008333901,0.06995622,0.7991164914002897
14.120392,16.577923,2.457531,24.551605,0.0035062216,0.04926006,0.9711751083606909
2.9728756,11.308678,8.335802,23.189632,0.004797741,0.055668954,0.9022655382198059
1.149018,7.9474363,6.798418,17.191484,0.019092005,0.12291816,0.8247752784755008
3.369408,12.688759,9.319351,23.088684,0.0049105673,0.057184547,0.8864443897553563
6.6496844,16.340422,9.690737,27.54196,0.001761181,0.033119887,0.9513124569088833
6.5119796,16.2044,9.692419,27.178766,0.0019147994,0.03655661,0.9543961976596519
15.084815,10.23364,-4.8511753,19.854973,0.010339578,0.08024691,0.8682546119232561
6.240056,13.906582,7.666526,28.229448,0.0015033323,0.030836264,0.9505488319712392
1.5472603,6.1402917,4.5930314,15.684799,0.027009722,0.14162755,0.3643258504539301
14.617582,10.914253,-3.703329,22.173882,0.0060619437,0.06629886,0.9014037645679608
7.4504895,17.363462,9.912973,28.683792,0.0013540068,0.029480092,0.9622023020412414
-6.3716025,-0.20216437,6.1694384,21.430895,0.0071930066,0.08325287,0.5471792428497074
3.3066604,13.2701645,9.963504,24.827845,0.0032901487,0.046444904,0.9369783483927647
-0.7363094,5.6884003,6.42471,19.351109,0.011611521,0.09017519,0.745920033412669
9.066182,14.351589,5.285407,22.325272,0.0058542695,0.066225104,0.9187628716623231
3.189712,10.9379635,7.7482514,21.504654,0.007071873,0.07138602,0.9026762307212527
11.848136,13.832236,1.9841003,24.777725,0.0033283387,0.04445401,0.9442465302706007
11.254091,15.001829,3.747738,24.6913,0.0033952368,0.046146344,0.9491846512850127
12.258362,12.953711,0.69534874,24.477407,0.0035666393,0.048584506,0.9356290998508934
13.665951,15.061809,1.3958578,23.458395,0.004509833,0.05392599,0.9549602358096294
4.98465,10.744602,5.759952,21.393364,0.0072554364,0.071241856,0.8783378576634182
-4.187864,1.513821,5.701685,15.271246,0.029708138,0.14965916,0.3765343056902705
15.16386,11.847761,-3.3160992,22.064552,0.0062164823,0.06724151,0.9206187808343272
1.9869448,9.037652,7.0507073,21.12911,0.007710615,0.06929054,0.8077640636846563
4.2863803,10.614849,6.328469,20.72681,0.008458998,0.069887735,0.8072552087789076
2.9605696,11.778632,8.818063,22.943584,0.005077402,0.061070018,0.9186684366955982
4.1593328,13.987991,9.828659,27.179638,0.0019144157,0.033797614,0.944646002184817
6.5155983,12.707293,6.1916943,20.613941,0.008681718,0.07754158,0.8884088934575056
3.9303331,11.844757,7.914424,23.912052,0.004062513,0.052248254,0.8906435517045338
11.378799,7.6293044,-3.749495,14.172691,0.038258757,0.16077082,0.5565296119544714
5.7272177,10.042726,4.315508,19.806175,0.0104564065,0.08385593,0.6992479772908382
12.249178,12.41535,0.16617203,20.639124,0.008631528,0.07551971,0.8941472260595428
9.149122,12.67956,3.5304375,19.2009,0.012020156,0.08775795,0.7767180499417956
-3.1914809,1.5678351,4.759316,12.144137,0.061036017,0.22333962,0.3834571300366527
-2.530403,1.4565021,3.986905,11.682188,0.067886144,0.22493722,-0.04917713208277209
-3.524962,3.7884436,7.3134055,21.055908,0.007841682,0.085254595,0.7885260447638207
3.3536887,10.26244,6.908751,20.454777,0.009005803,0.080513194,0.8846863992235822
3.0724976,8.688637,5.6161394,19.517786,0.011174329,0.08549018,0.7233107763035306
10.500169,16.001856,5.501687,26.73744,0.00211961,0.03768287,0.9600300545084024
1.8454831,9.265616,7.4201336,19.977762,0.010051337,0.0812422,0.7548350154115636
3.247456,13.196018,9.948563,23.166086,0.0048238235,0.057495598,0.8919975355895747
12.241838,14.930418,2.6885796,24.561586,0.003498174,0.049957644,0.9533649556691085
2.6054325,8.9205,6.3150673,19.03291,0.012494216,0.09572943,0.8682135910039998
3.3655577,9.828776,6.4632187,19.523586,0.0111594135,0.08971446,0.8737519768575439
11.878005,14.372093,2.4940882,24.815996,0.0032991366,0.04705501,0.9447568324320268
9.899109,16.148502,6.2493935,26.042183,0.0024876068,0.040998247,0.9558485659200908
3.480843,11.010009,7.5291657,21.384542,0.007270192,0.07305261,0.9028336329144572
1.200666,11.103393,9.902727,21.277628,0.0074513885,0.073184565,0.9048745355417586
3.3694563,11.650919,8.281463,22.669752,0.0054078517,0.062388945,0.9088039711268373
-4.6661835,2.0763352,6.7425184,18.380957,0.014517919,0.11459365,0.7101120331043945
13.167698,14.485891,1.3181934,24.428339,0.003607166,0.048389252,0.951035245557279
3.17636,14.161553,10.985193,24.094376,0.0038954925,0.050751597,0.9189927843716496
2.8812363,9.605777,6.7245407,20.23034,0.009483446,0.076390356,0.848086089496109
2.7321277,12.744971,10.012844,23.4076,0.00456289,0.055020727,0.8785682864349383
-4.37684,1.6074945,5.9843345,18.11186,0.015445926,0.12140898,0.7303688193600936
2.999791,10.093962,7.0941706,21.102903,0.0077572856,0.069445215,0.8542004590254988
8.99869,16.964876,7.9661865,27.552502,0.0017569109,0.03402823,0.9600491471001392
4.3892474,11.867527,7.4782796,22.268524,0.005931269,0.06280032,0.8909877521992203
11.945469,14.163036,2.2175674,22.702103,0.0053677186,0.05627663,0.9422788626461681
12.126241,11.900855,-0.22538567,17.666145,0.01711534,0.10548182,0.8626467025343488
15.268579,10.002916,-5.265662,16.188171,0.02405376,0.13085961,0.8680271881544804
5.9572988,15.55676,9.599461,25.636618,0.0027311035,0.041012198,0.9496603374920236
-3.7586732,0.123096734,3.88177,10.723701,0.084650576,0.25213763,0.10055270434324307
2.6730516,7.487087,4.8140354,16.986689,0.020013873,0.11266122,0.26204330240719464
4.130114,4.0058203,-0.124293804,9.635462,0.108756155,0.28506646,-0.7572950646332979
0.7739032,4.024459,3.2505558,11.805241,0.065989666,0.21144347,-0.14364909281840832
0.5427282,2.2435977,1.7008696,9.619073,0.10916734,0.28355333,-0.581884381511725
0.61380595,7.6032896,6.989484,17.124393,0.019389229,0.116090156,0.7053600261000268
6.411934,12.826212,6.414278,21.483639,0.007106179,0.07007683,0.9000518215853804
-1.2742326,3.9840076,5.25824,17.988771,0.015889961,0.10586365,0.621079717419484
1.3442935,2.7757776,1.4314841,9.9893265,0.100246064,0.26945564,-0.7441848735778066
11.913382,7.5789633,-4.3344183,12.458698,0.05677147,0.21659474,0.576971730859673
-5.2056546,-1.1874807,4.018174,10.339846,0.09247312,0.27291846,0.0293641636477715
6.6022487,12.601548,5.9992995,21.383049,0.007272689,0.07466411,0.9154551053305877
7.4499693,12.72398,5.2740107,21.085283,0.0077888174,0.06916839,0.9133400097577953
-6.217148,-0.85383797,5.36331,14.454914,0.035851605,0.18206927,0.5602920276831229
11.027774,15.520059,4.492285,25.573517,0.0027710765,0.041626725,0.9592614004803001
1.5283614,6.761796,5.2334347,15.43469,0.028610859,0.14698765,0.7324250159565145
8.495418,13.94178,5.4463625,22.406555,0.005745723,0.061763242,0.9404232606900301
0.2973788,6.146558,5.849179,17.699112,0.016985906,0.12079122,0.8447519169206935
1.3713009,7.0865927,5.715292,15.848322,0.026011644,0.12762575,0.7954403371737606
5.702301,13.128742,7.426441,22.508858,0.0056119557,0.06699163,0.9324647671848852
2.228391,8.064951,5.8365602,16.531605,0.022224888,0.12360808,0.819115137209636
4.8146386,11.156309,6.3416705,19.580019,0.011015343,0.09639372,0.9164152842987272
5.961395,12.36527,6.403875,20.806362,0.008305463,0.08097234,0.923683242262377
1.4954841,9.891409,8.395925,20.40756,0.009104248,0.0868587,0.8983275838052133
2.7463965,7.5035424,4.757146,16.2024,0.023975074,0.14118744,0.8352933855295536
2.7565372,11.498194,8.741656,23.699844,0.004265948,0.056382418,0.9244729007257338
8.653141,16.63132,7.97818,23.727446,0.004238923,0.059547294,0.9670861417367951
-5.204344,-1.7013717,3.5029721,10.1533165,0.096531354,0.28210998,0.21882701517335762
4.7443213,12.554923,7.8106017,23.365536,0.004607299,0.051780198,0.8466056422053697
10.425632,7.774244,-2.6513886,13.486444,0.044807993,0.1734215,0.45897062901661934
9.649831,10.776557,1.1267262,17.408993,0.018159363,0.1044093,0.7231442579695474
4.2988186,9.3733425,5.074524,17.114853,0.019431874,0.107299216,0.41157515143601026
14.603892,10.094837,-4.509055,15.508549,0.028128404,0.14254487,0.7718511050987283
7.67386,11.216488,3.5426278,18.969706,0.012677375,0.0886059,0.7201636618709388
11.60948,12.681244,1.071764,18.64679,0.013655923,0.095450126,0.8420844185826194
1.0497301,7.426061,6.3763313,20.086412,0.0098029915,0.09519633,0.8351584883182765
3.783115,11.085099,7.3019843,22.696712,0.005374384,0.05780381,0.8683615932988001
15.615865,15.466633,-0.14923191,23.56487,0.0044006114,0.052628692,0.9668714700416765
7.934185,11.515804,3.5816193,19.906578,0.010217441,0.06949215,0.7470841483310928
13.553153,10.015346,-3.5378075,20.489244,0.008934608,0.08163471,0.8767720885635245
0.74045306,7.553027,6.812574,16.56486,0.022055358,0.13312864,0.6295943798656383
5.716843,12.069192,6.352349,20.762453,0.008389861,0.07114269,0.7748875170405563
2.9578378,11.550863,8.593025,27.574707,0.001747951,0.035116024,0.9052669998936361
8.715245,13.950047,5.2348013,27.512112,0.0017733274,0.030210905,0.9499077713101168
10.540186,13.402636,2.8624496,24.384165,0.0036440433,0.04806024,0.9351550952065278
1.0229547,6.855908,5.8329535,15.941806,0.025457712,0.14360553,0.7569548890123472
12.167357,11.548927,-0.61843014,17.94993,0.01603271,0.10309954,0.7931730021910354
16.383745,13.617501,-2.766244,22.613344,0.0054785497,0.059007026,0.9486507858845065
9.998081,9.840917,-0.15716457,16.156958,0.024227258,0.12508863,0.64347594935874
1.6704915,8.088769,6.4182777,16.359383,0.02312394,0.1401639,0.886233414950117
0.6422856,10.910952,10.268666,30.79933,0.00083189213,0.020241447,0.9101991817792477
6.749189,10.750484,4.0012956,19.562447,0.011060005,0.0803258,0.6730852600103508
4.1764913,7.9331427,3.7566514,16.598093,0.021887224,0.11719405,0.6141701012635084
-0.43739527,5.8114586,6.2488537,15.901106,0.025697414,0.14154892,0.7098526645114852
13.648196,14.976176,1.32798,23.632679,0.004332436,0.049940217,0.9618487770858837
13.345963,13.818712,0.4727497,23.49036,0.0044767633,0.051515408,0.9468922674652079
10.1859665,12.830034,2.6440678,24.067997,0.003919226,0.04984116,0.9181026966397203
6.777165,11.83272,5.055555,20.775303,0.008365071,0.06891442,0.7450050592285918
1.8041925,7.703809,5.8996162,16.005728,0.025085755,0.12854056,0.4866797275521914
12.630381,13.470057,0.8396759,24.462383,0.0035790002,0.044058874,0.9441567482322843
10.099463,10.934912,0.83544827,15.920911,0.025580492,0.12927853,0.6822083311588715
11.867723,12.202784,0.33506012,19.791975,0.010490653,0.08888785,0.8321676416700461
4.1485085,9.270904,5.122395,16.093504,0.02458384,0.1240279,0.44475965849263976
4.2247996,4.346841,0.122041225,9.228605,0.11943716,0.29836667,-0.7010651015474605
-0.32759038,4.597891,4.9254813,15.922152,0.025573185,0.14367191,0.7146602615117026
11.790117,13.055214,1.2650967,18.75806,0.013310487,0.09197006,0.8354036905339793
6.6724277,10.817635,4.145207,18.279127,0.014862343,0.1006004,0.6339715440954119
8.859194,7.5482874,-1.3109064,12.627142,0.054611716,0.19054225,0.36254522229601754
4.434066,4.950762,0.516696,9.999284,0.1000165,0.27661708,-0.5691932239000914
0.6488341,3.0091171,2.360283,10.774134,0.08367325,0.23302342,-0.39843433541110923
4.1670403,10.432443,6.2654023,18.8982,0.012887837,0.083096296,0.24919041848837642
-2.0124137,5.552051,7.5644646,17.472347,0.017896384,0.119135655,0.6993500232866104
-2.0503876,7.1964035,9.246791,22.881672,0.005150303,0.06269128,0.8327129277162406
5.043549,10.724043,5.680494,20.00168,0.009996133,0.08448132,0.812375927962748
-3.2488475,3.5609877,6.8098354,17.111532,0.019446738,0.116551325,0.3551702359141121
0.7436982,9.753705,9.010007,19.997318,0.010006177,0.083909355,0.7699455538374043
3.6076071,6.137929,2.5303218,18.335743,0.0146698505,0.103328235,0.5380845346814209
-1.6171468,7.365965,8.983111,21.107645,0.007748817,0.076404564,0.760311822377664
10.76952,11.816212,1.0466919,17.422754,0.018101914,0.11718953,0.8673368093300315
5.4280167,12.646289,7.218272,19.96702,0.010076229,0.08837882,0.9179810285128168
3.6956673,8.844439,5.1487713,15.76332,0.026525771,0.14539167,0.7074449435815324
13.618486,14.572558,0.954072,21.82502,0.00656898,0.066695824,0.9484654196376638
17.821081,13.551788,-4.269293,20.159006,0.009640497,0.08398655,0.9480001758125675
5.353634,10.470322,5.116688,16.989502,0.020000909,0.122126535,0.7545429540342039
14.877707,13.102073,-1.7756338,20.044453,0.009898164,0.08295656,0.9312554302973545
14.9485,15.412774,0.4642744,22.375027,0.0057875854,0.061479665,0.9619156330814207
8.48807,12.409121,3.921051,19.122654,0.012238681,0.09731332,0.8663317021381245
5.8125963,10.998574,5.185978,17.765854,0.016726868,0.11454162,0.8550401049411933
7.058772,11.492979,4.434207,17.6738,0.017085202,0.10846855,0.822373338417483
9.686778,9.731431,0.04465294,18.006113,0.015826643,0.09945051,0.716698177532761
2.404189,10.493846,8.089657,19.154066,0.012150479,0.09671565,0.8986078421618652
11.896608,10.062963,-1.8336458,20.216286,0.00951418,0.08115231,0.8362683359896734
9.190827,14.031917,4.8410892,20.665901,0.008578473,0.07553508,0.9334729402995882
15.863706,14.279009,-1.5846968,20.979649,0.007980593,0.07407697,0.9505204906248282
6.9659905,6.4374757,-0.52851486,11.043547,0.07864035,0.23186523,-0.42336388970467975
13.040871,9.746538,-3.2943325,14.53533,0.035193875,0.16072102,0.6380991314966186
7.515393,10.496502,2.9811091,19.460508,0.011322681,0.086546615,0.8149800662083384
12.5893545,10.313972,-2.275382,20.656176,0.0085977055,0.079128616,0.8534391351380901
