snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
0.6905488,12.581082,11.890533,22.438334,0.005703831,0.061385468,0.8735012769466908
-7.233062,-1.3472579,5.885804,15.935859,0.025492601,0.14929654,0.5497239729035576
-3.7260869,10.180348,13.906435,24.197773,0.003803843,0.047472842,0.7927182212521267
3.479145,15.255841,11.776696,26.327925,0.0023292035,0.03836746,0.9497538128962364
5.377816,12.344388,6.966572,23.816048,0.00415332,0.0477816,0.9206200598114962
-4.2385144,2.3043818,6.5428963,16.849136,0.020657912,0.13359538,0.686568977046313
0.90166426,9.922632,9.0209675,21.183584,0.0076145045,0.071828954,0.818968508064239
14.652453,10.802775,-3.849678,17.83934,0.016446218,0.107561894,0.9001361819716784
5.577405,14.177213,8.599808,24.47853,0.0035657166,0.044642657,0.9356144466489571
-1.9660661,10.164002,12.130069,23.064116,0.0049384246,0.051800862,0.7405077080380418
7.7146773,5.433514,-2.2811632,19.718845,0.0106688,0.07829945,0.5636356499509698
5.8593655,16.427704,10.568338,24.674782,0.0034081733,0.048131905,0.9596048814900889
-0.70786124,8.658414,9.366275,21.679441,0.00679291,0.07022817,0.8087061373083365
4.4627056,11.788754,7.326049,23.565847,0.0043996205,0.050593436,0.9089749987500688
6.4615164,11.927939,5.466423,19.43634,0.011385864,0.084267356,0.9238482924287336
9.687743,11.340446,1.6527033,18.739937,0.013366152,0.09447968,0.8862688752434971
-0.6269974,9.938923,10.56592,21.721308,0.00672774,0.06519934,0.7321011920853507
2.7387733,10.769905,8.031132,19.25587,0.011868963,0.08924915,0.8184188100441627
3.7828236,6.8362293,3.0534058,17.103912,0.019480886,0.11111934,0.5266034190008677
2.058256,8.902441,6.844185,16.396101,0.022929246,0.12181636,0.6953742983924901
-0.4776103,1.4519751,1.9295855,9.296787,0.11757671,0.29768732,-0.601121486055812
5.8313417,12.525845,6.694503,27.033873,0.0019797613,0.036681477,0.9228999486474617
9.675125,15.587262,5.912137,21.926254,0.0064176274,0.06775135,0.9485016541270016
12.714556,5.7792335,-6.9353223,13.11256,0.04883644,0.19259626,0.6398287147149017
-0.3117357,7.976909,8.288645,26.064762,0.0024747066,0.032779537,0.8335229708937866
8.189041,8.753159,0.56411743,15.322541,0.029359315,0.1264917,0.8234225523497145
2.255781,7.4713397,5.215559,20.435322,0.009046237,0.07812187,0.623346951583999
6.4965496,13.4436245,6.947075,19.855331,0.010338719,0.08476137,0.9398922693028036
1.1736141,7.3650336,6.1914196,16.34851,0.023181902,0.13629988,0.4543065504537778
3.4173105,10.847068,7.429757,20.592438,0.008724818,0.07440839,0.8019038350869119
4.782913,8.0691805,3.2862673,15.892561,0.025748027,0.1254065,0.6371136509009983
6.8068604,13.334235,6.5273747,21.376495,0.007283672,0.07044926,0.908735839220176
2.1262088,9.8782425,7.7520337,21.356287,0.0073176436,0.062280037,0.7826196748208343
-1.1023031,10.466137,11.56844,22.69585,0.0053754505,0.060145017,0.8766959479974822
-1.8995118,9.273138,11.172649,23.205282,0.0047804825,0.05349234,0.8150092666509106
-3.8589644,5.7024574,9.561422,21.223278,0.0075452244,0.078082666,0.813745713394131
0.004865389,2.446657,2.4417915,11.439914,0.07178085,0.23467685,-0.47815517784596934
14.403584,7.5083213,-6.8952622,18.8566,0.013011881,0.09957338,0.7746307174080739
-1.6230485,10.907584,12.530633,25.706423,0.0026875574,0.03882682,0.8548674897794696
6.834446,14.782503,7.948057,22.74825,0.005310987,0.061124906,0.940932190903418
14.916205,8.100375,-6.81583,16.944216,0.020210559,0.12533392,0.7969424052166932
7.6092987,5.9319496,-1.6773491,17.789196,0.016637208,0.112539925,0.6816474633459388
15.215014,11.544809,-3.670205,19.175278,0.01209128,0.09255373,0.9127438734992424
-2.1022422,7.0742626,9.176505,20.18501,0.009582947,0.0778698,0.6644961854165536
11.867968,9.439412,-2.4285555,15.984648,0.025207818,0.12934047,0.848995802578923
7.396219,9.447612,2.051393,17.902239,0.016209746,0.1028771,0.8072987741382015
-4.2054234,-1.4058703,2.799553,9.272803,0.11822782,0.2904796,-0.5369602617145617
5.3801003,8.150491,2.7703905,14.969459,0.031845946,0.13893127,0.6519164775262486
9.482455,13.190594,3.7081385,17.688486,0.017027523,0.108640544,0.9277055934048726
9.55,12.179526,2.6295261,19.56676,0.0110490285,0.07985722,0.8519703875805573
6.927723,9.027759,2.1000357,16.05796,0.02478586,0.13362856,0.7680310659179047
5.8441634,3.3781168,-2.4660466,9.090406,0.12329894,0.27353188,0.1257565638684761
6.7229457,16.194736,9.47179,23.28354,0.004695111,0.058917508,0.9708385982695235
2.4853806,11.640596,9.155216,18.767641,0.013281154,0.09759068,0.8563537034039661
11.070548,6.414065,-4.656483,12.955015,0.05064056,0.19875193,0.6646348666677464
19.807077,10.560911,-9.246166,16.127129,0.024394233,0.14381146,0.9046945011883847
1.9551051,13.934773,11.979669,26.57729,0.0021992316,0.03684733,0.9106239473284459
8.958153,19.065434,10.107281,25.330294,0.0029306957,0.045344386,0.9817627647904208
8.226471,8.031557,-0.19491386,14.485026,0.035603877,0.15948673,0.6668093139468182
6.04759,6.517311,0.46972132,13.816746,0.04152652,0.1801418,0.4788266457778012
8.800307,17.918076,9.117768,23.954632,0.004022877,0.052747354,0.9761191859420824
13.891898,14.991184,1.0992861,19.46965,0.011298866,0.08998571,0.9537623182956261
11.523012,10.409823,-1.1131887,15.975579,0.02526051,0.13167556,0.8670459602599749
7.116088,8.791511,1.6754227,14.247719,0.037603486,0.15686694,0.743312856823964
7.9739275,12.086693,4.1127653,19.189156,0.012052702,0.08842239,0.8633084795423831
13.196941,7.2039533,-5.992988,13.317871,0.046581436,0.19932152,0.7719627048034619
8.344328,13.534325,5.1899967,18.159649,0.015276895,0.10279476,0.8595889477308576
6.895263,15.845685,8.950422,21.838055,0.006549295,0.06418071,0.9591565140476433
7.0311885,14.735121,7.7039323,20.381615,0.009158798,0.08338224,0.9305962114241263
8.645905,5.620701,-3.0252037,11.118531,0.077294186,0.2368959,0.4151106149224317
8.442858,8.197338,-0.24551964,12.822303,0.052211933,0.19648856,0.6322412101754863
0.5321962,9.154796,8.6226,18.14695,0.015321632,0.096326716,0.20646949895588024
1.1456789,10.273209,9.12753,22.859564,0.005176587,0.058565136,0.8670037176810311
11.244947,4.4776635,-6.767284,9.048005,0.12450865,0.33196887,0.3839572343960208
6.9325285,15.33527,8.402741,23.88153,0.004091163,0.05159731,0.9566291898085348
-2.0185666,10.327464,12.346031,29.141357,0.0012186088,0.030470788,0.8899139780719592
0.14694862,10.326814,10.179865,29.536562,0.0011126122,0.020743577,0.9143075527515933
-5.585703,9.030964,14.616667,27.913422,0.0016168051,0.025443848,0.8931386856495916
-2.1057312,7.407633,9.513364,18.530258,0.014027298,0.10493452,0.7344606882566023
-1.3614899,7.140832,8.502322,20.191944,0.00956766,0.0784421,0.7739944782561624
-1.2483058,9.825809,11.074114,24.164217,0.003833348,0.049269985,0.9110636215291227
4.2596297,17.470509,13.210878,31.114656,0.00077363197,0.021804605,0.9763191504833052
-3.8132336,5.6810713,9.494305,23.187,0.004800649,0.048647173,0.6022320408120518
-0.81032366,7.4817,8.292024,20.637775,0.008634211,0.075034395,0.7819513597608552
1.5625222,9.357754,7.795232,23.741686,0.0042250464,0.051973615,0.8499218793729206
-2.7783606,5.2129965,7.991357,18.08165,0.015553744,0.09774891,0.47396222571415514
-1.3751512,8.110268,9.485418,21.892044,0.00646838,0.06405987,0.8107078138566032
2.0423517,10.399412,8.35706,22.99318,0.0050197514,0.05753164,0.8235620572860639
5.2296977,17.109838,11.88014,29.59842,0.0010968773,0.025587952,0.971502103105852
12.28427,4.8319626,-7.4523077,8.090505,0.15522066,0.37339407,0.5291569111291455
11.068864,8.932788,-2.136076,21.353838,0.0073217703,0.075427026,0.8472132438027912
5.550064,12.426099,6.8760347,27.355274,0.0018385375,0.035454705,0.9314637443508401
-0.6177313,11.846323,12.464054,25.89401,0.002573944,0.040424846,0.9151166246977084
3.0034285,12.615572,9.6121435,23.158255,0.0048325304,0.05759035,0.9077252849953505
3.4237459,15.104152,11.680406,28.205118,0.0015117783,0.03173215,0.9589426710689596
4.0853662,16.511328,12.4259615,29.801376,0.0010467967,0.0256553,0.973842407654925
-2.5283816,8.874976,11.4033575,21.421307,0.007208906,0.072068155,0.7403881201370875
1.8977093,8.358894,6.461185,20.739845,0.0084336465,0.07711861,0.7007973723330763
0.2668873,10.573989,10.307101,22.960512,0.0050576488,0.057449706,0.8958062579878348
-3.604914,9.078003,12.682917,22.233715,0.0059789987,0.06413024,0.8133943715777083
0.040542778,11.979536,11.938993,26.177046,0.0024115455,0.037976403,0.9121806588344038
3.4101222,17.032085,13.6219635,30.99126,0.00079592824,0.021774694,0.9760116082990085
-2.9017382,5.726138,8.627876,20.75921,0.008396125,0.07346704,0.7340953754517866
-0.23231715,9.878393,10.11071,22.572529,0.0055302805,0.06301397,0.8635924227098595
0.8048043,9.19804,8.393236,21.336744,0.007350646,0.07214828,0.7663194589999142
3.2534764,9.972671,6.7191944,18.077906,0.015567162,0.097676836,0.8119289865372464
11.804948,14.229364,2.4244165,24.03641,0.0039478345,0.05115588,0.9556718841724426
1.0451697,8.182239,7.1370687,21.692215,0.006772961,0.071669854,0.7666779762178967
1.4406502,11.494509,10.053859,24.744186,0.0033541417,0.045076784,0.8990767336288176
-2.524049,8.768234,11.292283,24.02501,0.003958212,0.051490393,0.8592066014620282
-0.71999705,8.789518,9.509516,20.895155,0.008137381,0.070384376,0.7499486031542756
-4.0907707,5.7338357,9.824606,18.630877,0.013706051,0.10147401,0.471268444157246
1.6978902,11.604925,9.907035,23.275806,0.004703479,0.057851717,0.8525045371398177
18.071814,13.957422,-4.1143913,21.619186,0.0068878145,0.07479838,0.9583846528908047
3.4844437,12.285708,8.801265,20.460396,0.0089941565,0.079829976,0.9073195757499762
8.282046,11.842472,3.5604258,24.199142,0.0038026455,0.049908377,0.9155197478560384
-0.2131111,7.918163,8.131274,21.97505,0.006345926,0.050084926,0.8194337937362635
6.8753223,4.0111785,-2.8641438,9.476008,0.1128234,0.27844813,-0.16140954280326605
-0.7814148,8.214549,8.995964,23.828163,0.004141748,0.045484476,0.8757401469689878
8.099436,8.427337,0.3279009,14.313621,0.03703719,0.1625948,0.5523655369890045
11.154379,5.478441,-5.6759377,10.6356535,0.08638425,0.26806802,0.39948627680722004
0.06558145,7.4083714,7.34279,22.063332,0.006218232,0.053154763,0.821841375735873
1.0058801,10.579357,9.573477,26.62636,0.0021745232,0.03692311,0.936236414318224
5.3268437,11.71565,6.388806,22.6008,0.005494398,0.062197752,0.83442891440415
4.61915,6.4623303,1.8431802,12.373217,0.057899974,0.19234766,-0.10565083795746957
1.84726,9.758614,7.9113536,25.784725,0.0026395349,0.039410308,0.9220310310951455
8.117844,8.341207,0.22336292,13.555564,0.044100508,0.1718581,0.4214817095946694
6.2892475,11.769173,5.479925,27.51704,0.0017713163,0.03216601,0.9506504405596949
1.6189699,9.896163,8.277193,25.912697,0.0025628915,0.03910238,0.9261603360633557
5.486871,11.747724,6.260853,27.730621,0.001686311,0.032503404,0.952996585078553
5.6792326,10.948761,5.2695284,27.27213,0.001874075,0.033148818,0.9432767427875114
11.289016,4.2181907,-7.070825,8.275345,0.14875294,0.36254424,0.31925817260871425
0.24887754,9.928298,9.67942,25.816755,0.00262014,0.042036273,0.9259994875404047
5.7205477,11.785112,6.0645647,27.815931,0.0016535104,0.032784667,0.9549096159244885
10.326611,5.201317,-5.1252937,10.114483,0.09739837,0.2790563,0.3310652869875888
-0.982261,13.517334,14.499595,30.428936,0.00090595457,0.021328216,0.9558489896469406
2.187948,9.302597,7.114649,25.564249,0.0027769958,0.039363425,0.9109406554076074
7.756669,7.2162323,-0.54043674,13.480064,0.044873875,0.17782012,0.3482965285734311
2.139385,9.326073,7.1866875,25.373915,0.0029014067,0.040526927,0.9130617203067766
-5.5597186,4.3226423,9.88236,21.94233,0.0063939192,0.06997106,0.6549897457860481
6.9445124,6.4122148,-0.5322976,11.904274,0.064501904,0.20499863,0.015796370035081966
5.684736,11.853031,6.1682954,27.907984,0.0016188313,0.032224726,0.9555622682120674
2.933299,12.579141,9.645842,20.296745,0.00933954,0.08046586,0.8681177507165219
10.952043,15.7916565,4.839614,22.463356,0.0056710634,0.06412909,0.9496704544730425
2.424566,13.44803,11.023464,21.499998,0.007079459,0.069827884,0.9499880887044662
15.112831,11.705608,-3.4072227,20.188114,0.009576096,0.08293548,0.9182738332605448
12.205254,15.381785,3.1765318,21.932789,0.0064079817,0.06871378,0.9532789235383877
6.210598,14.806424,8.595826,21.529392,0.007031707,0.07354014,0.9161309848043375
21.694191,13.619403,-8.074788,20.259115,0.009420817,0.08701682,0.9482680622354207
11.42273,9.63485,-1.7878809,17.31867,0.018540993,0.11244283,0.8594601934586614
6.2011647,9.278636,3.0774713,16.28806,0.023506835,0.12903403,0.7971024608919304
5.979016,14.0427265,8.063711,21.907822,0.006444927,0.0697554,0.9268553891160306
8.969984,12.130634,3.1606503,17.747694,0.016796958,0.11841836,0.8885151797241676
3.7278917,13.402902,9.67501,21.10012,0.0077622547,0.074607715,0.8919564706451646
1.0344993,8.337222,7.302723,16.487278,0.022452887,0.12573153,0.7773557412204962
2.8939426,13.694848,10.800905,24.928082,0.0032150815,0.044350937,0.9403918583801405
10.520582,12.524377,2.0037947,19.483927,0.0112617845,0.08590196,0.9255165123973547
8.505979,12.001316,3.4953375,20.525534,0.00886026,0.07387621,0.9082542119079342
9.345895,13.0344095,3.6885147,20.754124,0.0084059695,0.07125171,0.9316020098105492
22.05076,14.339766,-7.7109947,21.101034,0.007760622,0.080996096,0.9584797186046553
12.62989,12.827663,0.19777298,19.638021,0.010869207,0.08979634,0.9114794769587472
6.979663,13.742281,6.762618,20.451527,0.009012543,0.085506044,0.9121046914144855
20.359678,15.891877,-4.467801,22.531925,0.0055822292,0.06832742,0.9692576894564361
8.918615,11.131429,2.2128134,26.057716,0.0024787262,0.039227575,0.9109850245844298
10.999258,10.565242,-0.43401623,16.673601,0.021509973,0.12323591,0.7656152019348453
9.247604,3.1645846,-6.0830197,7.626552,0.17272088,0.38413665,0.18417445215520786
-0.8744594,8.099704,8.974163,24.78825,0.0033202819,0.045340847,0.8774110533630219
3.70667,12.381371,8.674701,28.483744,0.0014178348,0.032308325,0.9562773474729624
0.9979924,11.353164,10.355171,27.693699,0.0017007092,0.03503977,0.9393059267556519
11.892915,5.1461687,-6.746746,9.43601,0.11386729,0.3099309,0.441893558400422
18.013872,12.709851,-5.304021,17.846748,0.016418185,0.113195434,0.9142878563332543
-5.73775,5.63972,11.37747,20.011578,0.009973378,0.08676812,0.784381780621969
20.264456,13.655224,-6.609232,20.200153,0.009549593,0.086509615,0.9534530395934171
-0.29340023,12.357283,12.650682,22.933338,0.0050893966,0.058327947,0.9364428377381974
7.6959414,8.380477,0.6845355,14.647059,0.034299996,0.14620589,0.6410824427526289
8.57464,16.74753,8.17289,23.139112,0.0048538777,0.05916711,0.9631275014976323
11.198112,6.665676,-4.5324354,14.042177,0.039425958,0.16902834,0.6902574410483605
6.140725,13.81436,7.6736345,28.487432,0.001416631,0.030129602,0.9533216936496981
-5.053041,5.35248,10.405521,19.722122,0.010660749,0.08805139,0.6982079824688183
1.7713404,10.568527,8.797187,22.021324,0.006278667,0.06697717,0.8524681311315503
-6.5508075,1.6935186,8.244326,16.165028,0.02418228,0.13400942,0.5928392283953887
7.8624916,15.188416,7.325924,21.739563,0.006699518,0.07222368,0.9459115977516462
-6.221099,3.2252762,9.446375,17.409138,0.018158764,0.12371597,0.726922576841715
1.2570219,12.5040455,11.247024,26.47169,0.0022533627,0.03495274,0.9283793016038752
15.442665,18.240437,2.7977715,24.698708,0.0033894493,0.047067426,0.9827113690869691
20.562963,14.214535,-6.3484287,20.702333,0.008506809,0.0822128,0.9598177454599346
-5.6762576,0.14271738,5.818975,15.759636,0.02654828,0.15220396,0.6186938114616402
-4.5150576,6.8633223,11.37838,21.673885,0.006801609,0.06881101,0.7775280243481165
-3.100266,5.903792,9.004058,21.513712,0.007057142,0.069876835,0.8011911347946991
-0.096689865,7.626027,7.722717,24.368046,0.0036575934,0.045572016,0.8586313818912147
12.421925,10.024868,-2.3970566,18.621107,0.013736917,0.1009718,0.8410454503909847
10.44052,4.0834193,-6.357101,8.475365,0.14205728,0.35370082,0.2507223213469298
0.81933564,9.423337,8.604001,26.295225,0.0023468076,0.03848584,0.9040537574638141
-6.501235,4.009283,10.510518,19.579142,0.011017571,0.092190474,0.5210812303252481
-1.7761368,7.2808623,9.056999,24.124128,0.003868896,0.04373909,0.8532115865255869
-2.5544713,6.6973534,9.251824,22.796017,0.0052528903,0.052230123,0.8273794915375939
2.306579,9.629648,7.323069,26.507545,0.0022348356,0.038915068,0.9071863515740038
5.5775824,4.54133,-1.0362525,10.060954,0.09860627,0.2604626,-0.2490182446014464
4.584928,11.27953,6.6946015,28.204315,0.0015120582,0.03234037,0.9320094793746369
10.045596,5.0497108,-4.9958854,10.085464,0.098051354,0.2803279,0.3050014127886781
1.1280091,9.574921,8.446912,26.256773,0.002367678,0.039357107,0.9002605257989093
-1.0661058,8.990165,10.056271,25.699024,0.002692139,0.043685604,0.8703292919100083
-0.90478384,11.593195,12.497979,25.218134,0.0030073675,0.046708573,0.9362768960728326
0.20016024,12.023766,11.823606,24.193737,0.0038073794,0.05061018,0.9208591801764808
-0.326467,10.588542,10.915009,27.34711,0.0018419966,0.036358543,0.9034810634365474
2.8068342,1.1257137,-1.6811205,6.4951916,0.22412013,0.4475076,0.06289910738797495
-2.8055367,7.2543707,10.059908,22.891258,0.0051389476,0.060162876,0.8081879139234199
10.723536,4.3940344,-6.329501,8.785797,0.13225749,0.34050944,0.21307214617693415
-1.9172859,6.5396795,8.456965,23.427483,0.00454205,0.04645554,0.8212984004214533
4.811736,11.282439,6.470703,28.006924,0.0015823684,0.032886863,0.9333289950432513
-0.015232618,8.525767,8.541,24.629461,0.003443926,0.045348506,0.8877657461362654
0.87870353,8.618649,7.739945,25.509949,0.002811934,0.040997874,0.8837087017158657
17.422787,6.5952177,-10.827569,10.863712,0.08196506,0.2720381,0.7019357329431931
-1.9952557,6.861835,8.857091,23.78164,0.004186355,0.046222053,0.8297832730111991
-2.7049115,8.391133,11.096045,25.305248,0.0029476453,0.041639533,0.8669130080674028
10.662191,3.7185025,-6.943689,8.633359,0.13698219,0.34609058,0.20923775877890124
12.029592,7.9418364,-4.087755,13.120865,0.04874315,0.20181651,0.724107732921855
4.921723,11.387732,6.4660087,28.247938,0.0014969457,0.032109566,0.9364342738074201
3.8293052,12.288113,8.458807,29.170275,0.0012105217,0.029707408,0.9337615404625005
1.7712395,8.766976,6.995737,25.154799,0.0030515483,0.043266855,0.8985192841594813
-2.8129742,6.0613947,8.874369,22.39196,0.0057650614,0.05584823,0.7951454937718021
5.721638,10.176357,4.454719,26.600475,0.0021875226,0.037947923,0.9286678042462926
5.697019,10.100841,4.4038215,26.473873,0.0022522297,0.038139075,0.9278514701279584
-0.8528587,6.6004143,7.453273,22.97185,0.0050444636,0.050969798,0.8312370881250564
5.7948756,10.284301,4.489425,26.667912,0.0021538173,0.037665512,0.9306432408551882
1.7529974,8.209206,6.456208,24.651573,0.003426437,0.044510715,0.8846525982882854
