snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
13.378735,12.510038,-0.8686962,19.55465,0.011079881,0.07752711,0.9271279141852038
-2.6988287,8.632664,11.331492,23.583715,0.0043815584,0.053761844,0.6500285091054285
3.5414875,10.947938,7.4064503,20.180416,0.009593088,0.08398291,0.8700172882958602
3.7980208,11.36074,7.562719,21.255447,0.0074895425,0.071866035,0.8725870761951071
-0.27890164,7.157225,7.4361267,21.919285,0.006427937,0.0592868,0.7137012346637577
1.2236841,8.130719,6.907035,23.398027,0.0045729587,0.054396324,0.8191995534552945
13.255935,11.674165,-1.58177,21.68132,0.0067899716,0.06603803,0.90181535349077
5.6645174,9.444946,3.780429,20.860617,0.008202351,0.069719985,0.7608317644947913
7.3474746,7.515683,0.1682086,14.5837555,0.034803625,0.15357195,0.5373136451042835
5.0180073,10.114672,5.0966644,23.18061,0.0048077167,0.050514355,0.8283474684953303
-5.611623,1.048125,6.659748,20.378954,0.009164412,0.092032194,0.6250726964226313
-0.6470892,6.858012,7.505101,26.110065,0.0024490266,0.03813368,0.7788057186359805
-12.446182,-2.67944,9.766743,18.800644,0.013180612,0.09957923,0.31067080081301246
-2.915685,5.6610804,8.576765,23.852043,0.0041190367,0.048252277,0.6132091774406994
15.893334,11.87339,-4.019944,20.012177,0.009972001,0.085155435,0.9060863416010547
-0.82035094,9.326068,10.146419,22.849255,0.005188892,0.055391632,0.7479756912922169
4.8470383,12.670402,7.8233633,22.640251,0.0054447106,0.051608555,0.9089559523180767
-2.31178,5.132215,7.443995,23.704365,0.0042615114,0.051431764,0.5148746144070527
-2.2606585,5.039048,7.2997065,22.20951,0.006012413,0.05556627,0.5537468645088208
-3.390378,5.383448,8.773827,24.269312,0.003741698,0.046735607,0.5253202256485636
1.7326833,6.206334,4.473651,18.652073,0.01363932,0.08687288,0.5486405979412651
-8.390502,0.5926775,8.983179,17.155956,0.019248832,0.124394745,0.43177316091629936
1.9223425,8.738968,6.8166256,27.001417,0.0019946117,0.02854186,0.7450498503017345
-2.0075865,7.758278,9.765864,22.475998,0.0056545786,0.063721225,0.8166691395671442
-2.9337037,7.858455,10.792159,22.138956,0.0061108912,0.06551282,0.7038195481866558
15.980722,10.239393,-5.741329,17.511751,0.01773474,0.108786136,0.8712260027243807
1.2266399,8.682547,7.455907,20.000172,0.009999607,0.08097077,0.7724923038854061
6.0230846,9.154892,3.1318073,17.71458,0.016925517,0.10613927,0.848215838592123
7.847275,12.157335,4.3100605,21.98425,0.0063324994,0.055894062,0.9136887145598437
-3.1404486,7.8698893,11.010338,22.429821,0.005715023,0.05692418,0.5938418939522331
-0.4094639,6.109354,6.518818,24.554548,0.003503848,0.0406725,0.5972173062816128
4.377857,10.837034,6.459177,19.048285,0.012450063,0.09134352,0.8513178369251555
5.0766416,12.035164,6.9585223,25.15477,0.003051568,0.038940527,0.8908144690023162
6.237314,11.347962,5.110648,21.703722,0.006755038,0.06629792,0.8993139000418907
-8.700229,1.7539592,10.454187,19.309198,0.011724121,0.099175565,0.5970334087400252
-1.2644975,6.612118,7.8766155,19.239079,0.011914952,0.097441964,0.7918160106760083
3.9567976,10.044325,6.0875273,26.127209,0.002439378,0.031254172,0.8200460590339378
6.0672946,10.383477,4.3161826,21.276783,0.007452835,0.070062816,0.8473473890683431
6.719727,7.599318,0.879591,17.410938,0.01815124,0.105656415,0.7510165484063724
1.6498059,9.524834,7.8750277,22.220242,0.0059975754,0.060204204,0.7952848069380879
7.428174,11.658631,4.2304573,23.170013,0.0048194616,0.051025663,0.8790540953978686
0.94923437,9.912981,8.963747,22.535831,0.0055772085,0.056071628,0.8190456338489488
4.7753906,9.16314,4.3877497,17.434134,0.01805455,0.10275695,0.797031888494352
-0.042952023,8.7359705,8.778922,20.263592,0.009411113,0.07580061,0.6757478975306933
6.1993685,11.043329,4.843961,20.160734,0.009636662,0.08534773,0.8935068852826327
3.849323,10.570103,6.7207794,21.47157,0.0071259527,0.06543145,0.8447830612956821
5.4149933,10.898874,5.483881,23.042656,0.004962888,0.054155108,0.8705473070457522
7.69359,11.000324,3.306734,23.424763,0.004544892,0.04907625,0.8838217979234689
7.3566427,11.245098,3.8884554,21.790356,0.0066216206,0.069748655,0.9070618136750774
7.5405445,11.020211,3.4796667,21.801424,0.006604767,0.06594492,0.9033359259148067
2.039753,7.4756,5.435847,17.825336,0.016499333,0.10334933,0.7943123469039948
-0.696134,7.9114842,8.607618,20.907227,0.0081147915,0.07112769,0.7765341438042399
7.028637,10.228711,3.2000742,18.020056,0.015775912,0.08981164,0.8618973610811044
11.928443,9.877559,-2.0508842,17.58811,0.017425649,0.10683526,0.8694850319382221
3.837978,5.109305,1.271327,12.785101,0.052661102,0.18138894,0.4359061882659143
14.704901,7.4198,-7.285101,15.123481,0.030736322,0.14998928,0.7566405249505033
14.241036,12.33704,-1.9039965,19.394154,0.011497001,0.084972166,0.9163036605931411
4.3988423,14.139161,9.740318,25.624863,0.0027385065,0.037620425,0.9317471767373301
2.3918562,7.818557,5.4267006,20.058113,0.009867081,0.0732745,0.6730072146462666
11.075348,13.119859,2.0445108,20.13397,0.009696234,0.08715929,0.9055017850447191
5.456995,2.3812582,-3.0757368,2.3812582,0.86689293,0.930095,0.17101489251577456
5.8509693,9.827312,3.9763432,26.291048,0.002349065,0.035607573,0.7199417256040203
18.780886,11.07085,-7.7100353,14.740391,0.033570744,0.16715063,0.8911703520710946
15.417219,9.824644,-5.592575,13.599283,0.043658786,0.18301715,0.8261493568404675
-0.30989546,9.723309,10.033204,19.745684,0.010603069,0.07977011,0.5092094635565154
15.675884,9.943489,-5.732395,21.231918,0.0075302306,0.080062315,0.821345045182838
-6.242433,1.6939654,7.9363985,20.277939,0.0093800705,0.08930788,0.6094493243192766
9.887253,12.068739,2.1814861,20.217611,0.009511276,0.0857039,0.8495463586699518
23.582245,10.264353,-13.317892,15.994257,0.0251521,0.14864665,0.8734035716315766
-5.977133,-1.8406508,4.1364822,21.73368,0.006708601,0.07736739,0.2166032499278238
17.629326,11.607964,-6.0213623,15.83832,0.026071616,0.14814332,0.8821392685357741
-1.1430697,11.932625,13.075695,22.914513,0.0051115043,0.055593573,0.853720950175962
26.701029,10.579072,-16.121956,14.369678,0.036562197,0.18092315,0.8908664419190704
19.228476,11.824659,-7.403816,16.286264,0.023516549,0.1353289,0.8854309455645348
-4.684625,4.5341635,9.218788,21.988247,0.006326674,0.070650496,0.6723017929432916
11.8296385,12.711717,0.8820782,19.993414,0.010015176,0.08511823,0.8970574229584487
13.829714,9.105637,-4.724077,15.137004,0.030640768,0.15294735,0.7663592262361337
6.054478,17.428635,11.374157,24.148607,0.0038471508,0.047964666,0.9075872942526444
15.129541,9.724935,-5.404607,14.41728,0.036163624,0.17773469,0.8251665185517639
0.36730736,9.792603,9.425295,22.153046,0.006091094,0.059265863,0.794200707666804
5.2553587,7.477426,2.2220674,16.864765,0.020583704,0.12340084,0.6461315396360819
17.74983,11.096667,-6.653163,15.812477,0.026227219,0.14687891,0.8668447850605157
14.682647,10.1507845,-4.5318623,13.204523,0.047813185,0.20071995,0.8372468860514332
-3.0798447,4.6685276,7.748372,18.76581,0.013286753,0.10435521,0.6475533183235526
12.522802,9.577394,-2.9454088,14.039002,0.03945479,0.18255973,0.8120289794066159
5.2671814,13.19079,7.923609,20.472485,0.008969159,0.079822384,0.8419640717133671
4.8832316,11.91062,7.027388,19.989178,0.010024952,0.077846855,0.8188156064220534
2.8521678,10.209455,7.3572865,22.898846,0.005129977,0.057547234,0.8812710637724197
13.621513,10.282826,-3.338687,13.861916,0.041096836,0.18213181,0.8368315239006605
-7.034955,1.3481022,8.383058,19.503386,0.011211443,0.099630825,0.6351820784654398
20.578102,11.328116,-9.249986,17.18653,0.019113798,0.12876223,0.8904262178284619
16.97402,7.288948,-9.685072,11.802132,0.06603691,0.23574069,0.7551120944043203
13.017541,12.603993,-0.41354752,18.3339,0.014676073,0.107738525,0.8920088540017374
11.043501,8.099894,-2.9436073,13.6527815,0.043124285,0.18645899,0.729359933764014
14.26832,13.265629,-1.0026913,17.677824,0.017069373,0.11867295,0.8859321858874657
18.378416,8.821495,-9.556921,16.271328,0.023597559,0.14052165,0.8031489317800634
13.563341,12.613034,-0.9503069,18.492859,0.014148623,0.10716894,0.8726438239630876
18.546625,10.858875,-7.68775,14.724661,0.033692554,0.1692408,0.8528348123897951
17.680252,10.414961,-7.265291,16.294785,0.023470456,0.14397131,0.8603453363489322
18.248293,9.660275,-8.588017,13.028898,0.049786333,0.2037564,0.8282615620073788
11.334228,14.348353,3.0141258,19.630526,0.010887984,0.08924992,0.8924116805567653
-1.61623,6.847849,8.464079,21.976416,0.0063439305,0.059453335,0.6799051951294165
-0.7244632,9.159034,9.883497,21.016884,0.00791246,0.07059378,0.7616023868489586
15.44712,9.567522,-5.8795977,17.609442,0.017340269,0.09683787,0.852745729888697
17.084595,10.739426,-6.345169,18.398045,0.01446091,0.08800982,0.8884225126968285
4.491232,13.15338,8.662148,24.072361,0.0039152894,0.0476823,0.8907899720407595
-0.96568054,7.1713867,8.137067,23.267088,0.0047129327,0.05551871,0.8105265004612691
-2.6008427,5.3834085,7.984251,21.030912,0.0078869425,0.06689828,0.5917908934735743
-1.6694732,8.742959,10.412432,27.384699,0.0018261231,0.02318833,0.7047502391487378
15.344599,8.140217,-7.204382,12.929808,0.050935347,0.2065709,0.7465288314848183
10.633005,9.942526,-0.6904793,19.473806,0.011288062,0.094617434,0.7996608550516934
-7.3568254,-1.1293926,6.2274327,17.401344,0.018191375,0.123082444,0.38473357443661294
-14.1950655,-7.4523144,6.742751,13.331905,0.046431154,0.2007942,0.17027746534172353
-2.2507248,5.488482,7.739207,18.591091,0.013832189,0.0978892,0.5522274319511032
-5.9515343,5.998116,11.94965,21.13216,0.007705202,0.07448534,0.6859364218769891
4.283047,8.841075,4.5580277,25.906158,0.0025667544,0.034214333,0.7060938311313475
-1.0704287,9.272981,10.34341,24.056234,0.0039298553,0.048604354,0.7379165500245308
0.9941578,4.9674664,3.9733086,24.460304,0.0035807143,0.048505668,0.6742427921383861
8.568646,10.478609,1.9099627,22.391106,0.0057661966,0.04774878,0.8638815799019166
-11.543107,-3.4535995,8.089508,14.967606,0.031859536,0.16903128,0.38967546805507813
-12.386841,-4.229748,8.157093,15.405964,0.028800739,0.16442701,0.3499220401526919
11.503084,6.853333,-4.649751,12.660037,0.054199625,0.21437371,0.44531710097033095
-6.412119,2.4741063,8.886225,17.844395,0.016427081,0.10044285,0.2014118708034803
-13.446152,-7.5999904,5.8461614,15.53892,0.027932383,0.15932772,0.21300560329025636
-3.7490675,8.213913,11.96298,21.451185,0.0071594794,0.06856303,0.7112314637305496
-0.97329015,7.299793,8.273083,19.384,0.011523914,0.090269275,0.743762589302053
-7.6264057,-1.4821038,6.144302,16.394903,0.022935579,0.13763656,0.4302597393005404
-6.378318,-0.2622504,6.1160674,16.291578,0.023487793,0.13637431,0.4753154501263021
6.591396,11.947937,5.356541,25.353436,0.0029151202,0.040253274,0.8665713140910746
-8.268157,-0.47141498,7.796742,19.49034,0.011245173,0.100698456,0.5160691788818295
1.8487799,10.142155,8.293375,22.85633,0.005180444,0.052375123,0.8370123681453046
-0.41510344,10.943551,11.358654,21.940382,0.006396787,0.0589607,0.686943377468952
5.904171,13.431663,7.5274916,22.181072,0.0060519143,0.060610976,0.8459166189280384
9.30831,12.2352705,2.926961,24.218002,0.0037861674,0.052331846,0.8608284451687594
12.14333,12.047235,-0.096095085,21.129858,0.0077092876,0.061833512,0.913060060167958
11.497516,10.715811,-0.7817049,21.363884,0.007304856,0.06516714,0.86995990617934
-11.449846,-5.6742296,5.7756166,14.847891,0.032749966,0.1735646,0.3430566454919261
2.932499,6.0644526,3.1319537,24.80516,0.0033073795,0.044811744,0.7159794422388612
3.2508562,9.524738,6.273882,18.674156,0.013570138,0.109895006,0.8826305018967273
2.2385426,8.722327,6.4837847,26.41493,0.0022830055,0.034606133,0.7387137299383113
4.855665,12.120418,7.2647524,25.50641,0.0028142254,0.033589274,0.860671557779655
1.4086864,11.362134,9.953447,25.01476,0.0031515502,0.04110979,0.8245307798085745
3.655398,8.021659,4.366261,26.714485,0.002130844,0.029336192,0.7603820634723328
-4.738794,4.069682,8.8084755,21.936272,0.0064028427,0.072460845,0.7208057016890539
-0.6688533,9.756078,10.424931,23.567446,0.0043980023,0.05850533,0.8904825818011439
-7.217183,0.508742,7.725925,19.821154,0.010420405,0.093483575,0.5608548369962238
5.314374,7.615424,2.3010502,25.748022,0.0026619376,0.03445944,0.6925804774702203
0.13707316,9.806358,9.669285,24.813087,0.0033013488,0.039315943,0.7455210502099883
-1.1782868,6.910054,8.088341,20.311186,0.009308538,0.08093961,0.7153619123936039
1.0773509,11.22519,10.14784,25.181868,0.0030325865,0.037978273,0.8179406900764872
2.8092995,5.616068,2.8067684,24.600433,0.0034670213,0.04998874,0.7286090051753854
0.115790434,5.668071,5.5522804,24.752815,0.003347484,0.04795254,0.7320716512887665
7.6257153,9.913013,2.2872982,17.697123,0.016993692,0.102088936,0.875631900615531
-0.0986993,8.329345,8.428044,17.978014,0.015929373,0.10736669,0.8095557520722494
-12.580482,-3.2951336,9.285348,17.39174,0.018231649,0.12976106,0.3845483025997729
0.86979216,7.266314,6.396522,26.982838,0.0020031636,0.030516285,0.6675971916150544
5.6055446,10.636593,5.0310483,23.838861,0.0041315584,0.04328138,0.866358857075236
-7.4133015,-0.71719706,6.6961045,17.044905,0.019747386,0.13424833,0.5761039368638854
-7.913886,-0.9994383,6.914448,18.71456,0.013444481,0.109942205,0.45430699250374446
3.5277143,11.61973,8.092016,26.286766,0.0023513834,0.030845568,0.7873449289075206
-8.258989,1.1899065,9.448895,17.566761,0.017511517,0.12242305,0.5580623840553167
-8.183619,0.4527494,8.636368,21.437462,0.007182139,0.07938393,0.5446178019830282
11.464647,10.603188,-0.86145973,20.55208,0.008806271,0.078483775,0.8139633997980555
-1.4132357,6.7316656,8.144901,20.450022,0.009015664,0.07202675,0.6424918671225571
-2.1979742,6.607117,8.805092,26.46844,0.0022550498,0.04046169,0.7625531678670732
7.95988,9.217015,1.2571354,24.087896,0.0039013098,0.047396954,0.7271708705940501
-7.8678985,0.5355096,8.403408,15.9650755,0.02532168,0.1509002,0.5095513621007186
-13.003856,-6.536991,6.4668646,16.695381,0.021402376,0.14117053,0.27634788971886187
-10.80386,-0.6345284,10.169332,18.416782,0.014398654,0.11250747,0.4494352745838686
3.1671877,13.56635,10.399162,24.7351,0.0033611653,0.043594263,0.8595643195094264
11.338417,11.944822,0.60640526,23.015997,0.0049934443,0.06172168,0.8577521165732089
-4.0594296,3.674583,7.7340126,19.888924,0.010259062,0.09332761,0.7047178818263155
8.092786,10.317644,2.2248583,24.332607,0.0036875613,0.046871204,0.8796278037427131
-0.29404002,3.9679387,4.2619786,22.440186,0.005701399,0.06598595,0.5559625002696815
-2.277733,7.8425913,10.120324,19.238224,0.011917292,0.098377965,0.8326607797604911
6.336732,11.333439,4.996707,23.843513,0.0041271355,0.043227103,0.8632805851716918
-3.0428932,6.745867,9.78876,26.922056,0.0020313945,0.0281199,0.5726853084394757
-2.8819885,8.8758545,11.757843,27.45363,0.0017973679,0.022963073,0.6890024827412675
11.820694,7.8007402,-4.0199537,20.4889,0.008935321,0.064119905,0.742695709238403
-0.2728757,8.64956,8.922436,19.16039,0.012132796,0.09234222,0.8046448350027945
-3.7599456,7.126276,10.886222,21.735125,0.0067063714,0.07157971,0.7407406184470732
1.0416068,7.352524,6.310917,20.828562,0.008263118,0.07489604,0.5494120587731323
-2.7819679,6.317492,9.09946,22.028988,0.006267599,0.06853397,0.7473988283306907
8.582745,12.656808,4.0740633,22.787733,0.005262918,0.050092615,0.9250120792999436
-0.5878582,6.970296,7.558154,19.892773,0.010249971,0.08916778,0.7564448209209673
2.015663,8.555374,6.539711,18.616629,0.01375109,0.10120276,0.7961044644613311
3.6907887,10.2120075,6.521219,24.828297,0.0032898067,0.046568982,0.8797734495098097
3.2048955,10.345782,7.140887,20.530775,0.008849577,0.07939577,0.8831134551030605
12.803845,11.674095,-1.1297503,22.224014,0.005992369,0.053364694,0.9175921849529357
-1.4877127,5.291853,6.779566,20.5924,0.008724894,0.08172311,0.6916174488995424
2.1048906,8.651003,6.546112,18.992306,0.012611579,0.098882996,0.8422099818677934
3.552734,10.989031,7.436297,21.281311,0.00744507,0.07054634,0.9015436289908927
-1.1180205,7.851525,8.969545,18.753263,0.013325197,0.1027985,0.8198851383946786
-0.94578123,8.33062,9.2764015,23.487589,0.004479619,0.057064362,0.816738339707777
0.76141775,7.7919283,7.0305104,18.599081,0.013806764,0.10567525,0.8129845304326856
3.5957289,12.103954,8.508225,22.432457,0.005711556,0.057580676,0.9097982483287204
-1.6112608,0.63057387,2.2418346,22.438593,0.0057034893,0.06375437,0.3899686195437641
-3.4459174,2.16917,5.6150875,22.925425,0.0050986777,0.061621353,0.5120871853866701
-2.695149,0.7258302,3.420979,23.079533,0.004920923,0.063980855,0.4634991068864858
-7.6688404,-0.15410362,7.5147367,22.235378,0.0059767077,0.06988007,0.3883255645435821
13.517773,10.641831,-2.8759413,21.165426,0.007646407,0.064504646,0.9018925173245071
15.5105505,11.255483,-4.255068,19.873547,0.010295447,0.08967373,0.8719566064452289
-4.768237,3.1108909,7.879128,21.57606,0.006956552,0.07566034,0.6351360633666208
-2.0757015,8.334796,10.410498,19.833885,0.010389906,0.08706675,0.8063386106492616
3.0347304,10.362506,7.3277755,21.072958,0.0078109587,0.071353815,0.841035771809828
8.5096655,9.113103,0.6034374,23.989046,0.003991127,0.05262415,0.7817291201130385
-2.105566,5.7583117,7.863878,24.16034,0.0038367717,0.05388596,0.754378320484887
-0.8586093,8.27393,9.132539,24.445614,0.0035928458,0.046235826,0.780434696220535
1.1341251,9.954916,8.820791,23.258747,0.004721992,0.057793766,0.8343611234636463
4.9570546,8.945455,3.9884,22.944689,0.00507611,0.051027022,0.7684447208200829
-1.4946723,8.038677,9.53335,22.895779,0.005133601,0.059707493,0.8014194704994267
-1.1384698,6.0979433,7.236413,19.188272,0.012055154,0.0910482,0.6117049200122617
14.462326,9.531641,-4.930685,20.309431,0.0093123,0.07140419,0.8310565375317577
-10.528668,-0.73419595,9.794473,17.699232,0.016985437,0.12465229,0.5495566327499775
8.03548,11.036548,3.001068,25.605337,0.0027508454,0.04292454,0.816813899484148
-5.7187624,3.7446282,9.46339,22.326105,0.0058531496,0.069761805,0.6949964263911729
4.629359,12.851337,8.221979,21.138931,0.007693198,0.07777638,0.8313310231926846
-13.081495,-6.5110693,6.570426,12.079916,0.06194531,0.24011509,0.026767021942770933
-5.867825,2.6071453,8.47497,21.659252,0.0068245614,0.0768546,0.6566534612227503
8.329101,9.342735,1.0136347,25.44073,0.002857111,0.042639032,0.7696490774569723
-11.64711,-4.581928,7.065182,13.362038,0.04611012,0.20743607,0.34481641084482556
0.1299642,10.945983,10.816019,25.239513,0.0029926004,0.042438317,0.8326350572082571
-7.5337515,-0.30321178,7.23054,18.931385,0.012789734,0.10546231,0.5002642576893538
-2.1759233,7.655097,9.83102,23.72122,0.004245003,0.052206542,0.7129905760997568
-7.150093,3.3766475,10.526741,19.192137,0.0120444335,0.099789016,0.6507938836338125
-12.29767,-2.578516,9.719154,17.93184,0.016099628,0.121801786,0.4510302997716137
9.896002,12.028289,2.132287,22.2938,0.0058968468,0.06125084,0.8503003169884662
-3.8170528,8.032386,11.849439,20.871517,0.008181787,0.07790557,0.6068323818243777
-9.926816,-2.4609873,7.465829,19.150152,0.012161434,0.106025904,0.4121811779240597
-6.2051034,1.8884612,8.093565,20.885803,0.008154917,0.084502995,0.6149795351541215
-11.935138,-2.7455447,9.189593,17.252989,0.018823532,0.13187769,0.42332018753470146
6.7294292,9.767662,3.0382328,25.438198,0.002858776,0.041326594,0.7661277446514552
7.352195,9.042817,1.6906223,25.41646,0.0028731218,0.039838813,0.744858130072678
-2.0225158,8.022289,10.044806,23.463488,0.0045045484,0.052051168,0.570458052186887
2.800996,11.103331,8.302335,22.149008,0.006096761,0.063244,0.7688462438622492
-1.3246042,5.862741,7.187345,20.739405,0.008434502,0.0692818,0.5490700290503351
9.1381445,8.629731,-0.5084133,16.71052,0.021327896,0.12743871,0.67456402648746
-8.426532,-0.7427598,7.683772,14.651737,0.034263074,0.17407092,0.44022161093997897
-4.850899,3.9594245,8.810324,21.828566,0.0065636192,0.073768996,0.6730601604920953
-5.898473,2.7755344,8.674007,21.891272,0.0064695305,0.07245895,0.6200767013178531
8.844547,9.491823,0.6472759,16.596867,0.02189341,0.12349187,0.8200550928684649
10.78662,7.985834,-2.800786,21.441765,0.0071750283,0.06285285,0.720802877199455
-1.9369547,6.55523,8.492185,21.327423,0.0073664384,0.07403447,0.7662551651968557
7.0155435,9.562331,2.5467877,23.460823,0.004507313,0.04867935,0.7666434924512812
1.367907,8.658065,7.290158,19.820227,0.010422632,0.07838178,0.7853766257231266
17.39991,6.828779,-10.571131,12.4705305,0.05661701,0.22315873,0.7124111804104885
-7.7335787,-0.44793773,7.2856407,17.849407,0.01640814,0.12287375,0.5768666256744804
-1.9246581,7.608036,9.532694,21.99441,0.0063176993,0.05821995,0.659311922000901
4.6407504,6.6428995,2.002149,18.652887,0.013636763,0.0955362,0.5821893693221767
0.42673618,10.494145,10.0674095,24.673466,0.0034092073,0.045457512,0.8576608017021583
15.230696,10.51178,-4.718916,18.37444,0.01453972,0.09841001,0.870420954052468
-1.230525,1.6223274,2.8528523,24.371948,0.003654308,0.0542447,0.545490703569425
3.1339583,8.725615,5.591656,19.906677,0.010217208,0.07410567,0.5594284157818032
-10.179312,-1.2229466,8.956366,22.950928,0.0050688246,0.0641931,0.40822907919035073
-4.815898,3.1962934,8.012192,23.06758,0.004934487,0.0611037,0.5304278010641917
-0.7827094,9.5756235,10.358333,21.594334,0.0069273403,0.06495037,0.7899601461421798
4.9589005,11.785576,6.8266754,21.889587,0.0064720428,0.06710963,0.8513793892543648
13.751626,9.233601,-4.5180254,20.551226,0.008808003,0.073820844,0.795128438416169
2.1484666,10.751004,8.602537,20.242508,0.009456907,0.067844726,0.8794925574226925
7.0558476,13.0874815,6.031634,22.493893,0.0056313295,0.05514295,0.8916172762493189
13.844084,11.247755,-2.5963287,19.38511,0.011520964,0.08081793,0.889179596670118
-1.4582245,5.4921474,6.9503717,21.860601,0.0065153795,0.0749599,0.7758167479354056
2.305235,8.466683,6.1614485,20.153152,0.0096535,0.07708256,0.8412381451014196
3.0725834,11.153821,8.081238,22.072344,0.006205342,0.06403319,0.9171653086950591
6.4644384,11.277519,4.813081,23.508482,0.00445812,0.051749498,0.9236107611768246
2.7959614,10.637116,7.841155,21.53783,0.0070180576,0.06908091,0.9116578064166106
5.505009,11.161566,5.6565566,21.662348,0.0068196985,0.06728903,0.9212147636179009
1.5892789,8.181762,6.5924826,19.797817,0.010476552,0.082052074,0.8228324440893499
8.4011755,11.752569,3.3513937,18.52348,0.014049219,0.1016223,0.8888519177517351
7.194624,11.177843,3.9832191,18.097532,0.015496968,0.10907956,0.8686825851352722
0.81924605,7.7587585,6.9395123,24.222181,0.0037825254,0.04373663,0.772250454183582
0.24856171,9.803091,9.554529,23.932447,0.004043479,0.050243247,0.8384028437672933
5.5792847,10.011134,4.4318495,22.825531,0.005217313,0.054437585,0.869468963156832
-9.521131,-1.7324784,7.7886524,19.120667,0.012244281,0.10599786,0.4722651968174444
-4.897648,3.0643787,7.9620266,19.801466,0.010467754,0.091878034,0.6185312778451116
6.6159873,9.366572,2.750585,26.967257,0.0020103627,0.026779316,0.7703814376292495
1.3300035,9.313296,7.9832926,21.199026,0.0075874776,0.07275857,0.8589255545598359
-1.3864198,5.488048,6.874468,19.087399,0.01233844,0.09560794,0.6537439490854092
0.51532936,9.032462,8.517133,21.449701,0.007161928,0.06821618,0.8295990007783239
-3.181102,4.0594907,7.240593,22.058155,0.006225646,0.07334148,0.7456996501553019
-3.6569614,4.768054,8.425015,21.82949,0.0065622237,0.07174461,0.7127264066871313
-1.1929419,8.107444,9.300385,23.23973,0.0047427136,0.060023934,0.8589616103793064
7.4450374,10.490118,3.0450807,23.975517,0.004003577,0.04912987,0.8826591238205108
1.7778249,9.594875,7.8170505,20.50336,0.008905617,0.08206494,0.8681081167854074
1.6643656,8.586352,6.9219866,24.605236,0.0034631912,0.04214908,0.8004278758862401
-0.95124793,7.4063272,8.357575,20.715977,0.008480126,0.07057717,0.7001964515638227
-0.3608945,8.235399,8.596293,20.481903,0.008949723,0.0795179,0.8488847990262846
1.0422091,8.277863,7.2356534,22.94853,0.0050716246,0.06430417,0.8541566808458229
-0.583413,8.551776,9.135189,20.85229,0.008218093,0.06916895,0.8336207384468338
0.6907148,7.7659016,7.0751867,18.693632,0.013509424,0.10195275,0.7666391488922413
9.781595,10.6146755,0.8330803,23.003983,0.0050072777,0.0532773,0.8941156598664365
-6.606006,1.618922,8.224928,19.839705,0.010375988,0.09481345,0.5835954670429943
-3.6633701,5.133142,8.796513,21.215288,0.007559119,0.07530548,0.728320524068209
-1.7564335,6.600423,8.356856,22.780302,0.005271933,0.06240885,0.7582760049455538
9.956648,10.124268,0.1676197,16.590164,0.021927224,0.117884494,0.8571810782120985
-5.752621,2.947247,8.699868,21.62338,0.0068811653,0.07422369,0.6337348075801819
-6.181839,1.5518622,7.733701,21.272873,0.00745955,0.072888635,0.5167557962968977
-3.864541,2.1124604,5.977001,16.079905,0.024660936,0.14517094,0.5831890074524038
-8.9053,-0.54545486,8.359845,20.820175,0.008279088,0.085677356,0.44107031735555013
-0.39941445,9.06519,9.464604,21.7341,0.0067079556,0.07051321,0.8417756978944991
-3.972013,4.9766016,8.948614,19.47178,0.011293329,0.09250283,0.6116313578182718
-5.3699517,5.6314373,11.001389,22.644136,0.005439842,0.063011095,0.6922555997882482
1.4566635,9.185541,7.7288775,25.128971,0.0030697496,0.044014223,0.8447381649587449
7.8200455,10.396485,2.5764399,23.370441,0.0046020974,0.045448855,0.8904913200681979
5.2675095,11.785512,6.5180025,22.069824,0.0062089413,0.062191404,0.9070749713389765
-3.4525418,2.6042094,6.0567513,21.373714,0.007288337,0.0684509,0.5043983733064782
-11.867765,-3.5449073,8.322858,20.770626,0.008374085,0.08503444,0.2444313524683392
-9.347949,1.509913,10.857862,19.430616,0.01140088,0.0976697,0.6062962368420937
-9.404118,-2.6634285,6.7406893,16.80819,0.020853603,0.13906989,0.48012458388106005
-9.122352,1.8939542,11.016306,20.433786,0.009049433,0.08645224,0.5696439379729697
-7.906746,2.442793,10.349539,19.316292,0.011704985,0.09792337,0.5668742413319435
-3.2264698,6.119073,9.345543,19.047277,0.012452951,0.09250748,0.5948129931357646
-3.0941005,4.3843546,7.478455,23.040379,0.00496549,0.0604075,0.5970135653646246
1.6374035,8.714421,7.077018,18.472431,0.014215329,0.106637195,0.8431522162168101
5.4413795,11.321417,5.8800373,23.519327,0.004447001,0.056855116,0.8842932829066511
-2.8199623,5.7186775,8.53864,21.672075,0.0068044425,0.06893514,0.6037198006820675
-2.9020648,5.5982785,8.500343,19.266235,0.011840677,0.09156807,0.5399429852429561
1.1618778,8.130989,6.9691114,20.097006,0.009779113,0.08230767,0.7707855156910294
-9.263119,0.81377476,10.076894,23.633871,0.0043312465,0.05911906,0.5600483612418977
-1.4523793,6.202854,7.6552334,23.129227,0.004864938,0.05949182,0.6823970060578973
1.9696094,10.788,8.818391,21.12026,0.007726346,0.059421666,0.8660518900541843
0.2905863,7.137809,6.8472223,25.259686,0.0029787328,0.04617708,0.8060924587100622
1.8747001,8.344005,6.4693046,21.586693,0.0069395425,0.06564341,0.6049897895574925
7.004323,10.080844,3.076521,22.632668,0.005454227,0.049007352,0.8433796971519119
