snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
0.3196442,3.0764306,2.7567863,11.3795805,0.07278501,0.23461807,-0.5123018696408518
17.181599,15.370138,-1.8114605,23.51867,0.004447676,0.055065982,0.9671447761882679
-1.9200342,7.944818,9.864852,21.498507,0.0070818937,0.07398226,0.8666131129475727
2.0812323,9.396673,7.315441,24.139233,0.0038554652,0.045682594,0.8554836525440953
-8.159439,-0.94788694,7.211552,19.192913,0.012042281,0.09360879,0.3005243972584561
-7.3234944,4.5494585,11.872953,26.363228,0.0023103473,0.038404513,0.6646822902663259
-2.0229363,7.98809,10.011026,19.6669,0.010797169,0.084293,0.7767023926961371
-8.43619,-0.4984724,7.9377174,18.114765,0.015435601,0.11606313,0.5354023493565383
6.9533916,15.4584465,8.505054,27.217186,0.0018979353,0.026603872,0.9530405382399917
-4.75863,3.6304994,8.38913,20.053013,0.009878676,0.084660515,0.7209620806946226
9.107075,15.936773,6.8296986,26.345568,0.0023197606,0.031182326,0.9618587575605859
-6.2496405,3.6772847,9.926926,26.313723,0.0023368334,0.0418016,0.6844532776833254
4.5695686,12.33255,7.7629814,20.992281,0.007957414,0.07506265,0.8892370130948997
4.18076,13.48394,9.303181,21.98854,0.006326245,0.06498118,0.9421190290960955
-0.2769202,11.515503,11.792423,22.53005,0.0055846376,0.065756954,0.9030757393288126
2.3146908,11.571198,9.256508,24.097252,0.003892914,0.041502826,0.9275359504726159
-4.108563,4.9064264,9.01499,25.812693,0.0026225927,0.037094295,0.6693503744559952
16.241787,14.220109,-2.021678,21.687593,0.00678017,0.066220716,0.9545168255687629
15.511588,19.450249,3.9386606,26.141737,0.0024312322,0.03956134,0.9867351820030399
-1.1492571,10.16046,11.309717,21.48278,0.0071075824,0.06773368,0.8358751835589573
3.4127045,14.106904,10.6942,24.093502,0.0038962762,0.04918897,0.9485735240283124
-3.5840127,6.0805836,9.664597,27.141499,0.0019313013,0.03521323,0.7506009984964686
5.649725,17.041317,11.391592,25.900227,0.0025702622,0.042885095,0.9766331695413212
-2.7531626,2.7881007,5.5412636,23.925034,0.0040503885,0.044227444,0.51555233038735
-7.3257504,5.126898,12.452648,26.336731,0.0023244857,0.035657864,0.7230366918175376
-6.633076,2.6115158,9.244592,22.99308,0.005019864,0.04462913,0.35697129421252355
0.2618556,4.034897,3.7730412,24.038567,0.0039458745,0.040273357,0.5160446207139592
-4.0669246,3.6540744,7.720999,22.274942,0.005922508,0.049383666,0.4636056613273068
17.09808,7.9652576,-9.132822,13.744944,0.042218775,0.19266291,0.7788168940597233
16.708767,14.790935,-1.9178324,18.286007,0.01483882,0.10616827,0.9418744631574691
11.097376,12.969794,1.8724184,19.253557,0.0118752895,0.08337203,0.8562004573355635
-0.9478406,3.820144,4.7679844,22.571905,0.005531074,0.049861178,0.44535310067750644
11.399623,6.1960835,-5.2035394,9.547988,0.110968895,0.30494675,0.49256782716351233
10.301113,6.9577985,-3.3433146,14.1882515,0.038121928,0.18065004,0.693957063406758
11.7628565,13.555546,1.7926893,19.697157,0.010722209,0.0902447,0.9054117874615463
11.582665,6.2206755,-5.36199,11.369074,0.07296131,0.24874474,0.6339726126643621
8.784073,5.439551,-3.344522,13.566384,0.043990772,0.19463848,0.5791421525023355
5.178485,15.734236,10.555751,23.132067,0.004861757,0.054069646,0.9147980692683931
15.747604,13.604979,-2.1426258,18.301062,0.014787469,0.10942373,0.9329240310379139
11.559685,5.111619,-6.4480658,14.940416,0.032059614,0.16249345,0.5307542561747717
1.9725162,11.875348,9.902832,23.101326,0.004896295,0.058849517,0.927336571497029
10.913596,14.684253,3.7706566,26.0383,0.002489832,0.04268304,0.9570300869952433
5.718739,13.706974,7.988235,21.006586,0.0079312455,0.0741031,0.9462287922413577
-0.12660095,12.256023,12.382625,26.197628,0.0024001433,0.036843188,0.9168077399846019
-4.623596,3.9281142,8.55171,26.215912,0.0023900606,0.040950034,0.6605298781027233
0.16089651,11.558455,11.397559,22.29258,0.005898505,0.062955946,0.8904719527798363
8.946642,14.20025,5.2536077,25.94027,0.0025466722,0.035611015,0.9451691519278609
21.231358,16.252499,-4.978859,18.190392,0.015169139,0.1135327,0.9639861543302141
11.663929,8.661393,-3.0025358,15.444967,0.028543234,0.14550532,0.8273738944553838
-4.2912316,9.884981,14.176212,26.234585,0.002379807,0.03570479,0.9021055014712015
0.58397806,12.037075,11.453097,27.404573,0.0018177854,0.03642351,0.9385217384278488
19.710262,10.342942,-9.36732,13.542047,0.044237982,0.20270191,0.8961729798714547
23.414555,16.087044,-7.327511,20.952888,0.008029921,0.08554874,0.9729655883344333
17.336794,17.49493,0.15813637,23.299576,0.0046778107,0.060165457,0.9741895857639903
13.181959,14.292673,1.110714,20.59743,0.008714795,0.079784974,0.9212123344195853
18.399368,19.071804,0.67243576,23.489326,0.0044778255,0.057964027,0.978488671149053
19.918594,14.751344,-5.1672506,21.253012,0.007493744,0.07990036,0.952060348490369
8.555865,15.195333,6.6394672,23.953115,0.004024283,0.051164944,0.9137215651610349
6.5952806,4.368264,-2.2270164,18.099258,0.0154908085,0.10860361,0.4845527930433948
2.685623,10.344772,7.659149,18.464125,0.014242546,0.09886001,0.7738279990794765
18.712404,14.543434,-4.16897,17.641968,0.01721088,0.11961926,0.9525018913250933
15.2514,12.0928,-3.1585999,15.620405,0.027413178,0.15455107,0.9165121123577457
19.33601,15.759507,-3.5765028,19.598553,0.010968436,0.09411644,0.9657926701319511
13.893079,22.045872,8.152793,25.7375,0.0026683942,0.04085757,0.9710136316206641
26.377346,19.919765,-6.4575806,22.952934,0.005066485,0.06339535,0.9868104392030382
21.708912,18.829672,-2.87924,21.097828,0.007766354,0.07830945,0.9810131082032003
11.904193,12.853194,0.9490013,15.840071,0.02606111,0.13753104,0.8774837002034255
-4.1651363,4.234725,8.399861,25.945482,0.0025436168,0.041101962,0.6752882917150034
14.692863,22.5489,7.856037,25.766413,0.0026506882,0.041045994,0.9802079410535716
15.1675205,13.878185,-1.2893353,21.482222,0.0071084965,0.068333425,0.9522744660161904
12.756863,10.545998,-2.210865,22.043228,0.0062470804,0.058274142,0.8887399365494716
0.05298145,10.784866,10.731885,26.141151,0.0024315587,0.034741625,0.8535529796562074
7.80233,16.902336,9.100006,23.641832,0.0043233135,0.057388213,0.9677304327302055
-11.857613,1.7182348,13.575848,23.662533,0.004302755,0.058005642,0.5472851559846679
6.3537893,13.113504,6.759715,19.766867,0.0105514815,0.085217945,0.9294869983133768
6.3580627,14.122411,7.764348,20.685028,0.008540772,0.068814695,0.950975573661494
11.095562,8.5709915,-2.5245705,17.697784,0.016991101,0.12132126,0.7104078303749256
7.170085,13.462788,6.2927027,20.520926,0.00886967,0.08502628,0.9232964197716175
11.098339,4.8975816,-6.2007575,13.843708,0.041269496,0.19403471,0.5594929180278794
-2.8033748,3.9771156,6.7804904,14.395652,0.03634417,0.16971292,0.47692290426914924
7.149927,7.638401,0.4884739,18.196114,0.015149159,0.099188246,0.6889854875111574
5.1533165,17.752321,12.599005,26.450502,0.0022643826,0.038878262,0.9786718790741797
5.302074,8.835934,3.5338597,18.418869,0.014391731,0.094572306,0.8230165689006115
14.687682,17.797579,3.1098967,25.98398,0.0025211694,0.04008778,0.9813072185883223
5.6278186,8.686313,3.058494,17.945683,0.0160484,0.11372323,0.7817366862516046
0.61374927,9.282622,8.668873,22.595737,0.005500807,0.06113212,0.672066448358541
-12.752332,0.64008844,13.39242,25.573137,0.002771318,0.047476105,0.425768785533418
13.417084,15.141026,1.7239418,19.204235,0.012010925,0.095178075,0.950789032096214
6.642229,9.191061,2.548832,15.465907,0.028405946,0.13487473,0.7750061482695053
4.487955,13.276595,8.78864,21.285793,0.0074373903,0.06959013,0.7649084530484794
18.560623,16.273022,-2.2876015,19.366337,0.011570879,0.09966771,0.9601287563259201
25.50388,15.571776,-9.932103,19.49031,0.011245247,0.10089274,0.9677482507481387
3.6559186,15.73926,12.083342,27.106724,0.0019468286,0.031074477,0.8910171113739125
13.734678,12.552959,-1.1817188,16.546623,0.022148166,0.13609542,0.8906797009735636
-6.2445884,4.919376,11.163964,28.774794,0.0013259302,0.029956294,0.7304335257632979
15.165729,8.941029,-6.2247,20.621489,0.008666649,0.08406129,0.8344804591498407
21.234295,16.286549,-4.9477463,18.974993,0.012661955,0.10388176,0.9742188087691708
1.5064249,3.2487435,1.7423186,15.580026,0.027669255,0.15016116,0.38663023704874816
10.09132,11.575081,1.4837608,15.965309,0.025320314,0.13472301,0.8883708340804505
4.819947,15.0285015,10.208555,24.343397,0.00367841,0.04919911,0.9632021562741643
-0.26871625,10.571665,10.840381,25.429695,0.0028643794,0.040498607,0.9222676401060874
-1.5560386,6.863484,8.419522,20.548174,0.008814192,0.06471212,0.7506505687722163
-1.7049562,3.7373762,5.4423323,18.811535,0.0131476,0.091521814,0.6350401456707981
7.901348,10.466471,2.5651226,16.60567,0.021849072,0.12668885,0.6080541924082884
6.8934946,17.88444,10.990945,28.493206,0.0014147492,0.029584808,0.9833972305597802
18.386532,17.643333,-0.7431984,20.446775,0.009022409,0.08683327,0.976668713448141
3.287682,12.959385,9.671703,24.335617,0.0036850066,0.050714735,0.9468017866063209
-3.8851972,7.8644733,11.74967,26.465591,0.0022565285,0.03633092,0.8406356517286655
3.9987075,11.036124,7.0374165,23.944412,0.004032356,0.048538487,0.9087989662287519
8.340175,11.5594635,3.2192888,19.120369,0.012245122,0.09381063,0.8885577814303376
22.397522,12.466746,-9.930776,16.184923,0.024071755,0.15032762,0.9316701376125143
15.848745,7.461174,-8.387571,10.870333,0.0818402,0.27169943,0.7948089651511284
21.966084,10.292481,-11.673602,16.86618,0.020577,0.13866663,0.9031175934361289
16.26243,24.698172,8.435741,27.733868,0.0016850523,0.031281002,0.9848759439132752
3.9673834,7.974029,4.0066457,20.148548,0.009663738,0.08106505,0.6698694023179365
15.063825,15.893347,0.82952213,24.079388,0.0039089615,0.053604156,0.9705368575481781
6.052131,17.420696,11.368565,29.595215,0.0010976868,0.019682143,0.9285246562020826
9.524941,9.765716,0.24077415,17.049889,0.019724736,0.118542925,0.7833273579989026
16.116095,16.564392,0.4482975,20.026445,0.00993929,0.09029989,0.9702993758416576
-7.5995474,4.4039507,12.003498,22.268734,0.0059309816,0.062849425,0.6872061125009422
9.008302,9.9438305,0.93552876,16.912521,0.0203586,0.12085636,0.8582304272510327
-1.9328263,9.174009,11.106835,25.555775,0.0027824182,0.041635834,0.8778937463064805
14.208349,7.011767,-7.1965823,10.0022135,0.09994903,0.30247644,0.7512872955636123
12.166517,4.6185246,-7.5479927,8.696425,0.13500735,0.34786075,0.45401567573090973
10.038919,8.537537,-1.5013828,16.096655,0.024566004,0.13163123,0.7813456702430244
1.4406759,11.221323,9.780647,20.53622,0.008838489,0.073375516,0.9013985086618495
7.814085,8.206158,0.39207268,22.304882,0.005881819,0.06847997,0.7880769343101452
21.062305,11.81642,-9.245886,18.482174,0.01418347,0.111141816,0.924098778842459
-0.81320465,10.215417,11.028622,26.706905,0.002134565,0.04199215,0.8958511550702254
15.385079,10.683161,-4.7019186,15.146376,0.030574711,0.15729707,0.8919964429892379
-2.71364,6.1462636,8.859903,27.42147,0.0018107278,0.033719778,0.7446777399490274
1.5198467,13.659361,12.139514,31.270124,0.00074642745,0.02080455,0.9578132163279035
11.514811,8.2845,-3.2303104,13.261423,0.047190845,0.1875381,0.7344664926259372
11.252758,19.381989,8.1292305,25.269089,0.0029722902,0.0449992,0.9557968350475297
-0.8231122,6.8111377,7.6342497,24.909954,0.0032285282,0.041049786,0.7260120160866518
-1.2289668,5.3568544,6.585821,20.062813,0.009856405,0.08443357,0.5595056112741325
4.71922,14.34517,9.62595,28.609352,0.0013774153,0.02748916,0.9634256071714142
14.489479,16.80918,2.3197002,25.096539,0.0030927605,0.046633027,0.9759889455199753
14.99922,9.829322,-5.169898,15.60709,0.02749736,0.1493297,0.8675153842470659
4.8006063,15.754408,10.953802,24.922056,0.003219544,0.048434775,0.9648152859471409
15.5123415,15.778767,0.26642513,24.082043,0.0039065704,0.05477648,0.971167509075961
2.25602,14.89756,12.641541,24.02092,0.0039619403,0.0501619,0.9589729354361924
1.1575099,5.1110625,3.9535527,19.650455,0.010838131,0.07601605,0.5735511823722383
3.8783576,16.802704,12.924346,24.263746,0.003746496,0.049587253,0.963084392527157
11.952634,11.876517,-0.07611656,24.18152,0.0038181054,0.054551076,0.8855617495068333
18.09892,12.4610405,-5.6378803,17.906372,0.016194321,0.11292031,0.9252525032765007
-9.115036,-3.4201102,5.694926,15.680725,0.027035063,0.15138446,0.3849266709318293
4.9677377,8.250013,3.2822757,25.446375,0.0028533991,0.041350883,0.722410401964834
-1.5793695,7.059618,8.638988,26.441977,0.0022688322,0.036200326,0.7757288436651574
7.556484,6.9800525,-0.57643175,24.068174,0.0039190664,0.05109623,0.7010639738380027
5.5916877,17.860767,12.269079,27.268864,0.0018754855,0.03347986,0.9613573401224688
9.280453,18.287764,9.007311,28.886013,0.0012924048,0.023934305,0.9685969804844172
5.5677776,2.187388,-3.3803897,2.187388,0.90646803,0.95118695,0.1738041794468303
3.621642,16.39888,12.777238,26.99713,0.001996581,0.034423087,0.9434773045915554
12.487196,14.844976,2.3577805,24.032124,0.0039517335,0.04870572,0.9619079406408642
11.402374,5.43629,-5.9660845,10.25672,0.09426014,0.27201822,0.5551632052656373
-2.0463822,8.247164,10.293546,25.946606,0.0025429593,0.044260535,0.8741628218841672
12.700584,15.650864,2.9502792,25.139835,0.0030620801,0.046679575,0.9553161867344335
-3.393345,5.1393747,8.53272,26.604689,0.0021854006,0.026006266,0.6470032627887246
-6.8663187,4.9580626,11.824381,23.532915,0.00443311,0.053817395,0.6533957451180895
5.0954533,11.601182,6.5057287,21.955746,0.006374198,0.0634107,0.8478299930820884
1.288074,8.839007,7.5509334,22.993528,0.0050193453,0.058286376,0.8606867390720535
12.774155,7.5356283,-5.2385263,12.975679,0.050400175,0.2041565,0.7650823247086747
5.866228,16.360165,10.493937,26.125051,0.00244059,0.038351446,0.8617942572295209
-0.24834532,6.6361866,6.884532,21.14354,0.0076850406,0.0698427,0.71210442870026
-2.1765883,6.6359177,8.812506,25.816954,0.0026200206,0.031668346,0.7786122050981265
-1.6279361,7.713518,9.3414545,23.404818,0.0045658136,0.04743856,0.7943035616227603
5.4751306,13.400738,7.925607,21.023853,0.007899775,0.0758278,0.897561729810749
6.2638326,16.54826,10.284428,23.536797,0.00442915,0.053682674,0.953980041463913
-3.7132895,4.7050037,8.418293,26.463518,0.0022576065,0.033716653,0.6736628098409582
7.948702,18.16092,10.212217,25.660187,0.0027163224,0.042126954,0.9130577145348291
5.1175647,12.870609,7.7530446,23.352467,0.0046211863,0.04687533,0.9351174210315372
-1.8859603,8.282091,10.168052,24.141874,0.00385312,0.044774506,0.8418812918621115
26.568703,16.698528,-9.870174,20.429375,0.009058629,0.09210307,0.9785674942857209
6.270757,17.440838,11.17008,26.424454,0.0022780048,0.036181096,0.9371095849577207
3.0662518,16.30003,13.233778,29.58559,0.0011001226,0.028690333,0.9775086764070577
1.8836249,7.829648,5.946023,22.891047,0.0051391963,0.054788977,0.7710561347602534
-4.491919,4.774444,9.266363,27.288605,0.00186698,0.033813026,0.681747302150819
19.393871,13.137702,-6.2561693,16.520811,0.022280186,0.14147413,0.93390711613219
-7.7098966,4.961754,12.67165,25.133846,0.0030663053,0.038662948,0.694323345961749
20.963495,16.488941,-4.474554,21.06108,0.007832344,0.08347247,0.9705673620037879
27.734556,16.559408,-11.175148,18.916367,0.012834037,0.101825416,0.9630753472371
-3.8140619,7.8882165,11.702278,25.633469,0.002733085,0.037160162,0.8564567834733506
-0.85772705,6.4391127,7.2968397,26.572449,0.002201684,0.033414833,0.7485492913309928
2.6117406,7.037098,4.4253573,25.591091,0.002759883,0.029608978,0.7453920805340615
-1.2992263,5.8756514,7.1748776,26.964197,0.0020117785,0.030921003,0.7401199760102163
20.823687,15.601467,-5.2222195,18.271091,0.014889868,0.10631301,0.9357072909767935
16.21138,14.313706,-1.8976736,17.879635,0.016294334,0.11352432,0.9496947403527989
0.10706934,6.9900136,6.882944,20.544931,0.008820775,0.07897945,0.6538898312515738
-4.007151,4.5182695,8.525421,26.440353,0.00226968,0.033771213,0.6817728775101465
13.414369,6.237735,-7.176634,9.332439,0.11661545,0.3219767,0.6284879372171168
26.539278,17.5725,-8.966778,21.166698,0.007644165,0.08134536,0.9820091122308777
-1.8772149,9.864298,11.741512,27.017178,0.001987386,0.027705215,0.8849567499156377
17.11718,13.905645,-3.2115345,17.276966,0.018719897,0.1262714,0.9507385501168863
2.6550338,8.57956,5.924526,17.938211,0.016076032,0.10467963,0.5628117441133247
29.92037,15.617438,-14.302932,18.348644,0.014626336,0.11713586,0.9686302896134393
17.503685,13.464649,-4.039036,21.54216,0.0070110625,0.074962676,0.9345877153279994
-4.603136,2.9889398,7.592076,23.457888,0.0045103603,0.04211553,0.46961689375900806
3.4634187,11.588663,8.125244,23.77032,0.00419728,0.059435967,0.8823423269615324
23.336802,14.039421,-9.29738,19.800026,0.010471226,0.09741712,0.9531077097828776
14.412164,11.8607235,-2.5514402,16.885534,0.0204855,0.12231928,0.8914924189936412
-1.2442626,8.109235,9.3534975,25.313622,0.0029419677,0.03361751,0.8248952234606217
-0.07333534,6.045652,6.118987,21.52501,0.0070388084,0.0642336,0.6644166780344204
-0.9148302,9.091883,10.006713,22.560022,0.005546229,0.06370644,0.7842239249677174
3.7985585,9.273173,5.474615,19.22309,0.011958895,0.08387864,0.8501494069831012
2.2408085,14.063597,11.822788,27.059032,0.0019683249,0.029814288,0.9041930224814889
8.448831,13.028527,4.5796967,19.650982,0.010836817,0.093445025,0.906072725872326
7.6105576,17.01037,9.399813,25.249979,0.0029853974,0.037982363,0.8973202820927587
1.5915419,9.030988,7.439446,27.11025,0.0019452476,0.02687212,0.8581907316506584
-0.33836687,10.513769,10.852136,25.722675,0.0026775184,0.036628943,0.8896721288011067
-4.497492,6.131426,10.628918,23.63984,0.0043253,0.041608337,0.7274883332567393
-0.43115464,5.7708907,6.2020454,20.41813,0.009082113,0.06879802,0.6066991504167949
-1.4556855,6.4795566,7.935242,27.313446,0.0018563309,0.025120446,0.7767633542291019
-0.23118073,10.537983,10.769164,27.008524,0.0019913497,0.033836532,0.9131744888583154
-0.901556,8.281338,9.182894,25.661152,0.002715719,0.03416165,0.8330173106232495
6.8478146,15.060516,8.212702,26.255997,0.002368102,0.03026704,0.9472150319824004
5.1573257,10.457298,5.2999725,18.84853,0.013036083,0.09430701,0.8128294244648444
14.447817,9.304125,-5.143692,17.220003,0.018967042,0.12738974,0.8052953932542224
-3.4149182,12.3984,15.813318,26.640038,0.0021676847,0.033190876,0.9117521066804102
22.317318,12.762472,-9.554846,19.75101,0.0105900755,0.09567148,0.9404760740148517
-0.9842175,5.9869795,6.971197,20.859507,0.008204448,0.07038022,0.61411292705292
13.89904,9.721208,-4.1778326,13.927372,0.04048208,0.1804878,0.8609780172208155
-0.7751438,9.506404,10.281548,27.984495,0.0015905617,0.027363056,0.8442598694523752
-1.5782405,7.544882,9.123122,25.727472,0.0026745633,0.030556038,0.78745774638758
6.604705,10.573745,3.96904,20.513456,0.0088849375,0.06813041,0.8573002328094691
26.29813,20.231325,-6.066805,22.641014,0.0054437555,0.06306319,0.9816449395581175
13.882465,9.26149,-4.6209755,12.827416,0.052150477,0.211598,0.8431900100759366
-0.819856,9.106108,9.925963,25.276913,0.0029669397,0.04188176,0.8099864901555708
8.465799,7.305994,-1.1598053,14.320063,0.036982287,0.17031834,0.6256650920687641
17.771404,12.76442,-5.0069847,21.65826,0.006826118,0.07655075,0.9394837508513959
21.789495,15.039131,-6.7503643,20.799734,0.008318146,0.086530715,0.9606874449690281
8.212623,9.968145,1.7555227,24.6669,0.0034143643,0.04781451,0.8762335110465171
7.485158,14.562903,7.0777454,28.031044,0.0015736046,0.031138392,0.9344388704582137
15.029992,15.209889,0.17989731,23.449497,0.004519082,0.052997105,0.8985107761211977
27.263939,18.26175,-9.00219,20.816366,0.00828635,0.08300368,0.9827248470789036
28.827915,17.266169,-11.561747,19.697926,0.010720315,0.09727736,0.9704682303586964
18.884073,13.542548,-5.341525,18.119453,0.015418942,0.10913536,0.9250900281072542
14.3941765,20.823742,6.4295654,25.180471,0.0030335626,0.042958446,0.9681492798614925
11.818876,15.259914,3.4410381,19.979078,0.010048289,0.0921849,0.9433782167960416
7.893784,19.338972,11.4451885,24.93964,0.0032065348,0.04424081,0.9398749004781433
24.556293,15.073706,-9.482588,20.197361,0.00955573,0.09448693,0.9690029382756985
11.179962,17.243315,6.0633526,23.695993,0.004269731,0.055943985,0.9366960306595657
15.638454,7.2964525,-8.342002,10.027658,0.09936516,0.2956225,0.7091752162677578
27.438457,13.933698,-13.50476,18.33715,0.014665096,0.11831836,0.9610632225859438
17.779194,8.384735,-9.394459,12.991233,0.050219994,0.21488804,0.8307301316473727
11.749186,13.60942,1.8602343,24.365595,0.003659658,0.046084624,0.9406124951476487
-0.85871154,9.161894,10.020605,26.188726,0.0024050677,0.03019702,0.8596669361171405
7.697034,4.444786,-3.2522478,16.319544,0.023337027,0.1477612,0.5935228991013834
-1.0453107,7.4340625,8.479373,23.125362,0.004869269,0.05087865,0.7786599992338614
0.3455261,7.732978,7.3874516,27.502533,0.0017772428,0.023085417,0.847300901613944
1.2508483,12.292242,11.041393,29.306019,0.0011732707,0.020769523,0.9376730504177877
-8.52661,4.045302,12.571913,24.76901,0.0033350242,0.0398317,0.619998260713865
-2.9825058,8.761249,11.743754,27.009064,0.0019911032,0.028824508,0.8640867321146677
-0.3627804,8.620117,8.982898,25.344028,0.002921441,0.038818114,0.8257560433417412
-1.8351314,8.545469,10.380601,27.68398,0.0017045194,0.027343132,0.8566827685677928
-2.4223204,8.795725,11.218045,26.544914,0.002215688,0.032051593,0.8325386113135802
-2.334768,7.576852,9.91162,25.393484,0.002888362,0.034413856,0.8063525854085344
0.41364735,11.587991,11.174343,28.740871,0.0013363278,0.02406418,0.9251824877336637
0.63182425,12.035854,11.40403,29.193537,0.0012040549,0.02213511,0.9303431895360503
-2.8609416,5.64165,8.502592,23.764095,0.004203301,0.03951273,0.6781683818897988
0.46894237,11.980647,11.511704,29.185032,0.0012064151,0.021759128,0.9342752142432231
2.701306,14.324497,11.623191,29.803852,0.0010461997,0.019716766,0.950417557430726
-4.5916247,6.0654087,10.657034,25.231989,0.0029977893,0.03137939,0.7277330398901812
-4.874759,6.2965965,11.171356,25.453636,0.0028486324,0.03273601,0.755451997104453
-0.25204387,9.732573,9.984616,25.777199,0.002644113,0.041179325,0.9012969371658593
0.4634872,12.823566,12.360079,29.865988,0.0010313385,0.020896364,0.9446497827400934
6.774053,10.707069,3.9330163,18.632133,0.013702087,0.09373817,0.8750358424117457
21.866398,10.279054,-11.587344,15.302258,0.029496755,0.165424,0.8640670551423177
0.47956103,7.529828,7.050267,27.686186,0.0017036536,0.024713371,0.8264775246475876
9.255764,12.74105,3.4852858,25.508354,0.0028129662,0.040677708,0.891836745644836
-2.1204402,9.858588,11.979029,26.794964,0.0020917205,0.02615979,0.8137854943746993
-7.323306,2.0310378,9.354343,21.343956,0.007338451,0.07037014,0.580224703177361
-11.473838,-4.1560287,7.317809,14.306816,0.03709526,0.1729667,0.2471296407882993
-3.2972548,9.771713,13.068968,23.515316,0.004451113,0.05475314,0.8655551803094322
-2.155467,8.109327,10.264794,22.21101,0.006010339,0.06820114,0.8782433869634059
-0.63315207,10.388808,11.02196,26.223413,0.0023859348,0.035904713,0.7950884081492413
1.8144673,11.634121,9.8196535,24.936476,0.003208872,0.04054508,0.8894408675048114
8.6361265,9.428129,0.7920027,24.084757,0.0039041298,0.05387253,0.853396043351162
3.5796924,14.512129,10.932436,24.818506,0.003297231,0.051800925,0.9647792809632306
10.294455,12.537145,2.24269,23.43072,0.004538663,0.047873367,0.9237147812802642
-5.9473944,4.0861864,10.033581,22.98579,0.0050282986,0.0641977,0.6921505407428381
1.3793461,10.630122,9.250776,22.536955,0.0055757654,0.056769576,0.8636078908856507
4.6075583,12.482433,7.874875,24.72663,0.003367728,0.04407822,0.8503996429793785
3.699627,11.19841,7.498783,24.059273,0.0039271074,0.047945112,0.7928821324755022
3.4296327,11.739075,8.3094425,21.053146,0.007846666,0.07042886,0.9071590843736087
3.3308835,7.626331,4.2954473,17.162037,0.019221902,0.1180236,0.45611834929012474
-12.480927,-0.032531288,12.448396,23.039722,0.00496624,0.05896992,0.45032597565215565
-1.2572548,7.3422694,8.5995245,20.802994,0.008311905,0.06938569,0.6986167180319901
-0.3396319,8.442264,8.781896,21.134892,0.007700356,0.06301742,0.8295806247519234
3.3874588,12.702016,9.314557,28.570644,0.001389746,0.023826474,0.9462972504176653
9.539697,11.794668,2.2549715,24.608273,0.003460769,0.049369406,0.8729846070183169
15.082237,12.610947,-2.4712906,23.374073,0.00459825,0.057400275,0.93636087224535
7.530633,14.220313,6.68968,26.99364,0.0019981856,0.03453449,0.95773919934417
-2.6898935,6.209559,8.899452,17.530548,0.017658146,0.108557396,0.7997236931370378
1.1875035,10.219183,9.031679,18.343098,0.014645029,0.10645042,0.8919278364919551
2.2439888,13.215905,10.971916,21.09395,0.0077732904,0.0737713,0.9421650103825351
-2.0435264,8.97052,11.014047,23.826702,0.0041431426,0.05089527,0.879146264030385
9.904916,18.103233,8.198318,25.106361,0.0030857734,0.044778075,0.9826054188377205
6.8701124,17.676434,10.806321,25.584316,0.0027641929,0.044840798,0.9811461965125873
9.967638,18.720453,8.752815,25.242008,0.0029908814,0.04888093,0.9846965892333052
8.197495,18.59877,10.401275,25.73206,0.0026717396,0.042319696,0.9840614147581631
2.5077167,11.88905,9.381332,21.98798,0.0063270614,0.06416714,0.9130128920790421
1.2612042,9.271921,8.010717,18.62208,0.01373384,0.09325941,0.7808575371022027
4.022839,15.3573265,11.334488,25.921803,0.0025575242,0.03893309,0.9670865191720348
5.384322,11.656996,6.2726736,17.750032,0.01678791,0.11803861,0.8681412510918598
17.175945,9.795428,-7.380517,15.2697,0.02971871,0.15774354,0.8800234225728707
8.916954,11.999485,3.082531,18.890644,0.0129102785,0.094873376,0.9254682525308913
8.51192,11.009232,2.4973116,18.43642,0.014333685,0.09853669,0.9035478677004536
7.1568804,5.0443583,-2.1125221,13.4390745,0.045299403,0.19178163,0.5392345581934853
9.630987,13.738279,4.107292,21.855299,0.00652334,0.06368481,0.9416699298899839
0.39609072,8.79983,8.40374,20.786783,0.008342991,0.06776192,0.7764850613784458
9.326829,17.766108,8.439279,25.32565,0.0029338312,0.044065382,0.9813889998171421
11.091328,15.750284,4.6589565,22.846764,0.0051918686,0.060199812,0.9697123139790942
14.687998,19.474533,4.7865353,26.532925,0.002221813,0.039307274,0.9876767431368508
14.437754,19.882421,5.444668,26.861322,0.002060003,0.036842357,0.9885155456401581
5.3592253,14.505676,9.146451,22.600079,0.0054953103,0.060964536,0.9582325679821024
10.554443,17.416756,6.8623123,24.639017,0.0034363572,0.051494792,0.9779646529762513
4.9926963,14.194907,9.202211,28.976507,0.0012657536,0.022812657,0.9340029947049294
11.516032,16.25243,4.7363977,23.228016,0.0047555254,0.058785427,0.9736429290399565
8.756565,19.21789,10.461325,25.998474,0.002512769,0.04161043,0.9860351188783832
1.3190308,10.2825165,8.963486,20.901905,0.0081247445,0.072294764,0.889305472160601
3.9242535,10.306379,6.382126,16.603638,0.0218593,0.13446686,0.8199193056620759
5.2739167,10.129825,4.855908,17.17767,0.019152837,0.11801736,0.8779174014934111
8.179441,11.525928,3.346486,18.57205,0.013892966,0.098563105,0.9153855221200898
7.8318,12.06162,4.22982,19.252003,0.01187954,0.08808838,0.9259987655554665
